,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
20,ED09262025_Ta05_10cm_LEPS.Spe,179Wm,57.981,14666.618357696849,7083.2904572576,0.156,0.013,4.1784617867762615e-05,0.000455488979352,2267253008.050524,24740018767.07595,637764.559226589,6959217.6559988605,48.80452620271565,09/26/2025 01:53:40,3528.0,3555.0
22,ED09262025_Ta05_10cm_LEPS.Spe,179Wm,59.318,177.76356312643657,606.4374140734187,0.268,0.022,4.234386491744143e-05,0.0004495522814082,15784414.820254715,176026295.50058708,4440.060427638457,49515.13234896965,48.80452620271565,09/26/2025 01:53:40,3528.0,3555.0
31,ED09262025_Ta05_10cm_LEPS.Spe,179Wm,67.244,6854.326131766924,443.2546883952906,0.059,0.005,4.608906737816341e-05,0.0004112822838814,2539954058.009732,22667275712.322742,714473.715333258,6376167.570273627,19.206346172897383,09/26/2025 01:53:40,3528.0,3555.0
59,ED09262025_Ta05_10cm_LEPS.Spe,179Wm,221.5,50.39533613912992,17.47787283776427,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,4137492.050144107,4884722.070809118,1163.8514908984832,1374.0427765989082,1.3792461513350125,09/26/2025 01:53:40,3528.0,3555.0
94,CG09242025_Ta05_10cm_LEPS.Spe,179Wm,57.981,93746.44411178358,24913.744023222214,0.156,0.013,4.1784617867762615e-05,0.000455488979352,15375606607.648045,167662301538.97302,18750739.76542444,204466221.3889915,2268.86820870798,09/24/2025 19:14:41,767.0,820.0
96,CG09242025_Ta05_10cm_LEPS.Spe,179Wm,59.318,404.9505737939929,24177.667120602884,0.268,0.022,4.234386491744143e-05,0.0004495522814082,38150059.31750674,2313491471.4542546,46524.46258232529,2821331.062749091,2268.86820870798,09/24/2025 19:14:41,767.0,820.0
115,CG09242025_Ta05_10cm_LEPS.Spe,179Wm,66.95,15816.748301410118,8964319.73132268,0.0305,0.0025,4.5936607939977374e-05,0.0004127859718695,12069156807.73336,6841189945896.921,14718483.911869952,8342914568.166977,108.85072610364534,09/24/2025 19:14:41,767.0,820.0
119,CG09242025_Ta05_10cm_LEPS.Spe,179Wm,67.244,7265.416235584888,111905.63185455652,0.059,0.005,4.608906737816341e-05,0.0004112822838814,2856465984.1532617,50847978077.36716,3483495.102625929,62009729.36264288,108.85072610364534,09/24/2025 19:14:41,767.0,820.0
120,CG09242025_Ta05_10cm_LEPS.Spe,179Wm,69.067,39.21982549202473,435.9182669355813,0.0204,0.0017,4.7058225119575944e-05,0.0004018295537485,43677566.635714576,612240836.102974,53265.32516550558,746635.1659792366,108.85072610364534,09/24/2025 19:14:41,767.0,820.0
147,CG09242025_Ta05_10cm_LEPS.Spe,179Wm,221.5,20.650952240874695,24.48014284937197,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,1798847.587850893,2959826.8836718528,2193.7165705498696,3609.5449800876254,1.069786343168464,09/24/2025 19:14:41,767.0,820.0
180,CU09252025_Ta05_10cm_LEPS.Spe,179Wm,57.981,30438.490488943196,9479.274612594145,0.156,0.013,4.1784617867762615e-05,0.000455488979352,4792672571.94698,52267183122.241425,3076169.8151135948,33547614.327497706,824.3203857256641,09/25/2025 00:06:52,1518.0,1558.0
182,CU09252025_Ta05_10cm_LEPS.Spe,179Wm,59.318,628.0571824267905,20709.78814708624,0.268,0.022,4.234386491744143e-05,0.0004495522814082,56802778.3794102,1967731893.15292,36458.77944763171,1262985.8107528372,824.3203857256641,09/25/2025 00:06:52,1518.0,1558.0
202,CU09252025_Ta05_10cm_LEPS.Spe,179Wm,67.244,2284.295078000779,121265.24867372666,0.059,0.005,4.608906737816341e-05,0.0004112822838814,862180019.143446,46412330888.05471,553388.972492584,29789686.064219967,119.66800385525744,09/25/2025 00:06:52,1518.0,1558.0
229,CU09252025_Ta05_10cm_LEPS.Spe,179Wm,221.5,73.3458473318072,33.889874070514125,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,6133480.788963659,7463771.7974615535,3936.765589835468,4790.610909795606,1.111657978644665,09/25/2025 00:06:52,1518.0,1558.0
387,DP09252025_Ta05_24cm_DET2.Spe,179Wm,221.5,48.24813760855661,24.04064940060853,0.088,0.0069999999999999,0.0020372074387301,5.836405182507407e-05,277585.84115955135,145870.88646386893,111.25685016414884,58.46528515585929,1.1533388149709325,09/25/2025 11:53:46,2419.0,2495.0
437,FZ10022025_IDM_Ta05_10cm.Spe,179Wm,221.5,148.42066912806155,57.809497441620536,0.088,0.0069999999999999,0.0150586783074617,0.0002935819988916,118666.86956816216,48225.13693713248,46.609139657565656,18.94153061159956,1.3246454468775244,10/02/2025 09:02:39,2403.0,2546.0
452,EN09262025_Ta05_10cm_DET2.Spe,179Wm,57.981,38919.80997807393,148881705618.77325,0.156,0.013,0.019488092871202,0.0005949471484295,13848696.616362054,52976044179107.59,4088.7796328202103,15640993262.210686,91328.12503793152,09/26/2025 13:54:29,3131.0,3387.0
453,EN09262025_Ta05_10cm_DET2.Spe,179Wm,59.318,13.810295332820058,47443.530472674654,0.268,0.022,0.0194147203009402,0.0005881442962348,2871.2377995817424,9863775.916297885,0.8477229995812644,2912.245620400911,91328.12503793152,09/26/2025 13:54:29,3131.0,3387.0
466,EN09262025_Ta05_10cm_DET2.Spe,179Wm,66.95,869.6739084201387,18502728.32105066,0.0305,0.0025,0.018980782906374,0.0005464993746777,1625079.4875605155,34574343288.45853,479.7990810630397,10207954.912447158,15387.380710323248,09/26/2025 13:54:29,3131.0,3387.0
468,EN09262025_Ta05_10cm_DET2.Spe,179Wm,67.244,16634.29118811314,18320471.023334235,0.059,0.005,0.0189639097049891,0.0005448164871122,16082610.28640873,17712867556.512257,4748.3348941271715,5229662.697523548,15387.380710323248,09/26/2025 13:54:29,3131.0,3387.0
500,EN09262025_Ta05_10cm_DET2.Spe,179Wm,221.5,146.8701319374614,60.25640811286671,0.088,0.0069999999999999,0.0111940475675059,0.000295483317412,161285.67415124795,68836.01092430777,47.61903576948566,20.323593423179148,1.39744716844935,09/26/2025 13:54:29,3131.0,3387.0
621,EV09272025_Ta05_10cm_DET2.Spe,179Wm,66.95,831.7500069291607,5389403.604303373,0.0305,0.0025,0.018980782906374,0.0005464993746777,1540036.1010668378,9978810995.572,199.40905102509876,1292089.9903628123,43841.4871752378,09/27/2025 10:35:36,7205.0,7723.0
623,EV09272025_Ta05_10cm_DET2.Spe,179Wm,67.244,18787.80627509065,2065291.2181878008,0.059,0.005,0.0189639097049891,0.0005448164871122,17998994.020559225,1978579943.8457751,2330.5702473856304,256193.18190415323,43841.4871752378,09/27/2025 10:35:36,7205.0,7723.0
657,EV09272025_Ta05_10cm_DET2.Spe,179Wm,221.5,343.93095646097817,101.68656388023687,0.088,0.0069999999999999,0.0111940475675059,0.000295483317412,374242.8372121231,116765.28913606622,48.458220537630865,15.11916213078677,2.287178836442513,09/27/2025 10:35:36,7205.0,7723.0
958,GA10032025_IDM_Ta05_10cm.Spe,179Wm,67.244,12546.976550681831,160814.63467101826,0.059,0.005,0.0195103592588091,0.0019737676658456,11522387.662402157,147690340.07397288,1097.8930597810536,14072.447839349488,28176.858843980423,10/03/2025 09:44:12,9928.0,10495.0
959,GA10032025_IDM_Ta05_10cm.Spe,179Wm,69.067,5.697421358672124e-10,23852.56461297714,0.0204,0.0017,0.0194873187301912,0.0019233958355483,1.5150143900246607e-06,63426902.01883836,1.4435582563360274e-10,6043.535209036528,28176.858843980423,10/03/2025 09:44:12,9928.0,10495.0
969,GA10032025_IDM_Ta05_10cm.Spe,179Wm,221.5,291.39970732240556,98.3556113624076,0.088,0.0069999999999999,0.0150586783074617,0.0002935819988916,232455.73098178205,81877.41241441954,22.149188278397528,7.80156383176937,1.1880394499136926,10/03/2025 09:44:12,9928.0,10495.0
997,HL11042025_Det2_Ta05_10cm_000.Spe,179Wm,221.5,686.722825787683,81.64268984283409,0.088,0.0069999999999999,0.0111940475675059,0.000295483317412,709766.5928858957,106735.91186460332,21.906376323638757,3.294318267426029,1.835733438037084,11/04/2025 16:33:57,31823.0,32400.0
1031,DJ09252025_Ta05_10cm_LEPS.Spe,179Wm,59.318,803.8274773691039,1097.9058195003345,0.268,0.022,4.234386491744143e-05,0.0004495522814082,71778626.94189657,768359698.6735411,32597.01495998936,348937.1928581022,2.8965994911750705,09/25/2025 07:30:09,2173.0,2202.0
1068,DJ09252025_Ta05_10cm_LEPS.Spe,179Wm,221.5,82.71363609368115,25.455044225867702,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,6829210.4869976705,7965597.696629863,3101.3671603077523,3617.437646062608,1.268906846309987,09/25/2025 07:30:09,2173.0,2202.0
