,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,HA11042025_IDM_Ta01_10cm.Spe,175HFg,52.965,8336.359615346919,960948.7411252608,0.266,0.0139999999999999,0.019757020704561,0.002320190482964,1596883.7706293543,184076081.54354525,28.722997529127177,3310.95908956661,32216.80550051449,11/03/2025 16:39:29,55226.0,55596.0
2,HA11042025_IDM_Ta01_10cm.Spe,175HFg,54.07,111551.39800938575,839631086277.2501,0.461,0.024,0.0197362923567626,0.0022969138023676,12342651.876169488,92901338640849.44,222.00611332055345,1671007602.0010333,32216.80550051449,11/03/2025 16:39:29,55226.0,55596.0
10,HA11042025_IDM_Ta01_10cm.Spe,175HFg,61.05,5540.034693235188,616601.4317382592,0.051,0.003,0.0196089731253537,0.0021355744460384,5576830.111862521,620697120.7793734,100.30991639439026,11164.42047592225,41051.63883986826,11/03/2025 16:39:29,55226.0,55596.0
11,HA11042025_IDM_Ta01_10cm.Spe,175HFg,61.29,17880.965464490724,548275219.3132485,0.098,0.005,0.0196047183444586,0.0021296013955993,9369237.307965074,287284299612.52246,168.52358637249216,5167355.55817905,41051.63883986826,11/03/2025 16:39:29,55226.0,55596.0
12,HA11042025_IDM_Ta01_10cm.Spe,175HFg,62.929,3910.156024103854,238764340908.19128,0.0333,0.0017,0.0195763942393995,0.0020881362639875,6038333.682756458,368716427953153.3,108.61093752709652,6632067557.974554,41051.63883986826,11/03/2025 16:39:29,55226.0,55596.0
24,HA11042025_IDM_Ta01_10cm.Spe,175HFg,89.36,5478.313379775995,564.2357736072431,0.024,0.002,0.0192751265326676,0.0012876653355067,11921704.42534838,1776201.0385467585,214.4345712883729,31.948360287552315,4.39382452314888,11/03/2025 16:39:29,55226.0,55596.0
34,HA11042025_IDM_Ta01_10cm.Spe,175HFg,343.4,71163.44667998224,2085.489162106754,0.84,0.042,0.0095727532656559,0.0001523772854716,8909242.509481965,536499.792945735,160.24970338660992,9.64997109406675,56.43936539446733,11/03/2025 16:39:29,55226.0,55596.0
36,HA11042025_IDM_Ta01_10cm.Spe,175HFg,433.0,1013.172650589899,84.49550235374682,0.0144,0.0006,0.0075348257880539,0.0001158224652491,9400429.746771218,936013.1416860616,169.08464182263506,16.835979956940456,0.9292385181378372,11/03/2025 16:39:29,55226.0,55596.0
48,FP09302025_Ta01_10cm_000.Spe,175HFg,89.36,16282.68659479368,6680.357803180225,0.024,0.002,0.0175832672797334,0.0004064382437763,41061065.98893024,17219459.246256396,983.8520663455192,412.59037369729,136.72712386538254,09/29/2025 22:18:45,39218.0,41735.0
66,FP09302025_Ta01_10cm_000.Spe,175HFg,229.6,1009.6066860187208,93.1686257419887,0.0068,0.0003,0.0109149850404027,0.0002690137853307,14475552.077555511,1589694.8706395826,346.84442500432516,38.09020895266761,1.239340757007444,09/29/2025 22:18:45,39218.0,41735.0
70,FP09302025_Ta01_10cm_000.Spe,175HFg,343.4,59016.8361252405,257.67988339455883,0.84,0.042,0.0079117193030819,0.0001132166438944,9450194.395993162,494741.2780868288,226.43331486745328,11.854349540836916,1.1579668530814706,09/29/2025 22:18:45,39218.0,41735.0
72,FP09302025_Ta01_10cm_000.Spe,175HFg,433.0,755.4424970965072,47.206818380058074,0.0144,0.0006,0.0065143571591633,9.851148364579056e-05,8570029.760653472,726857.2809216984,205.3439501773924,17.416012481650856,0.9043394874603016,09/29/2025 22:18:45,39218.0,41735.0
173,DT09252025_Ta01_10cm_LEPS.Spe,175HFg,343.4,180.39407338518336,56.43390236806487,0.84,0.042,0.0001536918748306,8.526061292637256e-05,1446893.0999236954,930587.5672202116,356.7290680285245,229.43480454147232,1.0062859075970512,09/25/2025 13:57:23,3917.0,4056.0
179,DT09252025_Ta01_10cm_LEPS.Spe,175HFg,433.0,9.721768558795247e-17,4.215848363509537,0.0144,0.0006,0.0001537421957123,0.000132080389904,4.547095559726728e-11,1971849.5928246,1.1210787869148738e-14,486.1562112486687,25.867411163325333,09/25/2025 13:57:23,3917.0,4056.0
181,CR09242025_Ta01_80cm_DET2.Spe,175HFg,52.965,4153.596289750971,764845782813.3141,0.266,0.0139999999999999,0.0003176308395387,3.0440165881349025e-05,55813975.744561024,1.0277619920743796e+16,39838.669339443986,7335917145427.406,25892.728174175092,09/24/2025 23:03:47,1234.0,1401.0
185,CR09242025_Ta01_80cm_DET2.Spe,175HFg,54.07,7330.104523108825,382594326806.2144,0.461,0.024,0.0003174739012748,3.0049231008875165e-05,56862269.43030421,2967922438865043.0,40586.91608158759,2118431433879.4023,25892.728174175092,09/24/2025 23:03:47,1234.0,1401.0
