,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BM09242025_Sn08_18cm_DET2.Spe,117SNm,156.02,174.07840648949315,114.0608143656761,0.02113,0.00012,0.0050932552192936,0.0001206060836422,1714922.0575281563,1131925.856251373,832.4864356932798,549.4785709958121,1.2004657747044305,09/24/2025 13:02:12,1943.0,2060.0
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BM09242025_Sn08_18cm_DET2.Spe,117SNm,158.56,8941.00702477662,79392.3991984405,0.8640000000000001,0.0432,0.0050541910265206,0.0001231939818897,2170778.2475297395,19275993.90967177,1053.7758483154075,9357.278596928045,1.2004657747044305,09/24/2025 13:02:12,1943.0,2060.0
38,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FD09282025_Sn08_10cm_LEPS.Spe,117SNm,158.56,8741.589579388548,170.67743892339934,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,90616650.44902258,99786742.56319465,11890.388459391494,13093.654712399244,3.0855418354002393,09/28/2025 16:03:32,7612.0,7621.0
108,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FZ10062025_Det2_Sn08_10cm.Spe,117SNm,156.02,57984.121755552456,707.287695453739,0.02113,0.00012,0.0137316380037495,0.0003552072940463,200704505.81608516,5911188.596851992,869.2420215858446,25.601087055869275,3.830714148462829,10/03/2025 16:10:44,229904.0,230896.0
109,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FZ10062025_Det2_Sn08_10cm.Spe,117SNm,158.56,925690.78394005,3156127.385850124,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,79021900.10205288,269461126.05364835,342.24022980932057,1167.0237944947005,3.830714148462829,10/03/2025 16:10:44,229904.0,230896.0
166,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FM09292025_Sn08_10cm_DET2.Spe,117SNm,156.02,2115.150810450981,84.82569023276929,0.02113,0.00012,0.0137316380037495,0.0003552072940463,7363829.768291224,388437.23773657216,1087.7148845334157,57.37625372770638,1.349140522323653,09/29/2025 14:10:51,6702.0,6770.0
167,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FM09292025_Sn08_10cm_DET2.Spe,117SNm,158.56,91162.2164166718,6446.564338831885,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,7827278.148511384,709940.7424379131,1156.1710706811498,104.86569312229145,1.349140522323653,09/29/2025 14:10:51,6702.0,6770.0
203,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ET09272025_Sn08_10cm_DET2.Spe,117SNm,156.02,8340.271649948932,193.85917010269517,0.02113,0.00012,0.0137316380037495,0.0003552072940463,29244201.489620563,1079094.2617580069,1218.203844439747,44.95102315079592,1.4012324233134468,09/27/2025 01:16:59,23596.0,24006.0
204,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ET09272025_Sn08_10cm_DET2.Spe,117SNm,158.56,142786.7112065131,990862.7328763504,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,12347551.642314233,85688212.53855067,514.3527302471979,3569.4498266496157,1.4012324233134468,09/27/2025 01:16:59,23596.0,24006.0
249,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EK09262025_Sn08_10cm_DET2.Spe,117SNm,156.02,1242.831903261552,74.82706566539683,0.02113,0.00012,0.0137316380037495,0.0003552072940463,4373340.331892874,313263.11792024074,1215.1543017207207,87.0417110086804,1.060673242964819,09/26/2025 10:49:35,3525.0,3599.0
250,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EK09262025_Sn08_10cm_DET2.Spe,117SNm,158.56,29101.613898895517,516603.65463008755,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,2525523.686937721,44832616.420919985,701.7292822833346,12456.96482937482,1.060673242964819,09/26/2025 10:49:35,3525.0,3599.0
