,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,HB11042025_IDM_Ta02_10cm.Spe,178TAg,93.13,159239.30488517066,69014.98646020812,0.066,0.019,0.019256544970453,0.0011620943247374,126333780.6382368,66173047.74310582,4229.453653774248,2215.3681869134857,4.337206898686486,11/04/2025 08:08:55,29624.0,29870.0
6,HB11042025_IDM_Ta02_10cm.Spe,178TAg,213.39,1692.8426953821138,138.3919475346444,0.00086,0.00014,0.0155793799532126,0.0003241624108465,127397089.7423181,23562515.211444795,4265.05154811912,788.8354607112419,1.3564001874852247,11/04/2025 08:08:55,29624.0,29870.0
13,HB11042025_IDM_Ta02_10cm.Spe,178TAg,1106.09,2067.7809962910237,67.11932287029656,0.0054,0.0005,0.0029568473242208,7.853606669082728e-05,130579019.41873723,13580278.622762827,4371.57748305113,454.6460871363518,1.3601626835450449,11/04/2025 08:08:55,29624.0,29870.0
14,HB11042025_IDM_Ta02_10cm.Spe,178TAg,1183.38,652.6192572112029,69.93782647481368,0.00169,0.00015,0.0027601058195648,7.38774492747093e-05,141071398.20079377,20738401.967438456,4722.84560431181,694.2886497301123,2.516749254456734,11/04/2025 08:08:55,29624.0,29870.0
17,HB11042025_IDM_Ta02_10cm.Spe,178TAg,1340.85,3018.3978485486405,1771.186336189841,0.0103,0.0009,0.0024275497032943,0.000100350985953,121720198.1790908,72421546.69250335,4074.99826511854,2424.557974305435,3.801261921236055,11/04/2025 08:08:55,29624.0,29870.0
18,HB11042025_IDM_Ta02_10cm.Spe,178TAg,1350.55,3865.960867995338,125.88041691869154,0.0118,0.001,0.0024095270121629,0.0001054641305129,137099278.92101726,13992542.68995938,4589.865380683537,468.44803113355806,3.801261921236055,11/04/2025 08:08:55,29624.0,29870.0
19,HB11042025_IDM_Ta02_10cm.Spe,178TAg,1402.87,1567.1275284955002,69.96795773625394,0.0048,0.00024,0.00231659950285,0.0001417463450889,142103137.54340398,13387418.530315671,4757.386593351322,448.1894385776924,2.4673225035671265,11/04/2025 08:08:55,29624.0,29870.0
20,HB11042025_IDM_Ta02_10cm.Spe,178TAg,1496.01,940.4887497208338,37.7391446773716,0.00269,0.00023,0.0021678230575503,0.0002428041172396,162618150.3946827,24408358.08105416,5444.19653145908,817.1529320741265,1.2452617800493584,11/04/2025 08:08:55,29624.0,29870.0
34,CC09242025_Ta02_80cm_DET2.Spe,178TAg,54.611,90313.54744066203,4900791853339.882,0.222,0.016,0.0003174041601652,2.985447625644899e-05,1782136921.2717888,9.670622351583907e+16,2111536.636577949,114580833549572.38,47869.140489202495,09/24/2025 18:33:09,607.0,844.0
38,CC09242025_Ta02_80cm_DET2.Spe,178TAg,63.243,21310.20990501454,878711339.2352183,0.083,0.006,0.0003164938906462,2.64328886484188e-05,1127971325.7436805,46511094854748.11,1336458.9167579152,55107932292.35558,2270.8628671655697,09/24/2025 18:33:09,607.0,844.0
42,CC09242025_Ta02_80cm_DET2.Spe,178TAg,64.942,8473.241210165956,345157520630.50415,0.0283,0.0021,0.0003164051691437,2.5700477301373892e-05,1315749821.5761616,5.359707518303512e+16,1558945.2862276796,63503643581795.17,2270.8628671655697,09/24/2025 18:33:09,607.0,844.0
54,CC09242025_Ta02_80cm_DET2.Spe,178TAg,93.13,9760.703490255495,1017.6408230258886,0.066,0.019,0.0003191365182484,1.339031960964498e-05,644339027.687953,199232138.96477187,763434.8669288543,236057.03668811833,31.978858305051485,09/24/2025 18:33:09,607.0,844.0
120,CC09242025_Ta02_80cm_DET2.Spe,178TAg,1106.09,665.5892063161601,189.4056782519906,0.0054,0.0005,6.725469737894398e-05,2.002218281757992e-06,2548259449.5901203,772678756.5061691,3019264.7506991946,915496.1569978306,1.825780106474833,09/24/2025 18:33:09,607.0,844.0
133,CC09242025_Ta02_80cm_DET2.Spe,178TAg,1340.85,1.0281746933632142e-14,44.8963439651508,0.0103,0.0009,5.762899852368162e-05,2.0210930480892876e-06,2.4084762531786912e-08,105168682.90241936,2.8536448497377854e-11,124607.44419717931,1.5846021303817663,09/24/2025 18:33:09,607.0,844.0
135,CC09242025_Ta02_80cm_DET2.Spe,178TAg,1350.55,1.68556997378351,14.034291323785562,0.0118,0.001,5.729196240423481e-05,2.0525910627241073e-06,3466768.455882387,28989801.325169656,4107.545563841691,34348.10583550907,1.5846021303817663,09/24/2025 18:33:09,607.0,844.0
138,CC09242025_Ta02_80cm_DET2.Spe,178TAg,1402.87,12.72604623938802,11.039535890723965,0.0048,0.00024,5.554320872159428e-05,2.360856964123237e-06,66370493.94954589,60662767.91631413,78638.02600657096,71875.31743639115,1.3104895451849314,09/24/2025 18:33:09,607.0,844.0
140,CC09242025_Ta02_80cm_DET2.Spe,178TAg,1496.01,57.55536081761707,17.059906381214525,0.00269,0.00023,5.2701636516169e-05,3.677783672301969e-06,564498971.6242274,193428991.985954,668837.6441045349,229181.2701255379,1.6709085729289392,09/24/2025 18:33:09,607.0,844.0
165,FS09302025_Ta02_10cm_000.Spe,178TAg,93.13,583295.6680738967,174557.71603912924,0.066,0.019,0.019256544970453,0.0011620943247374,501977802.8990267,210636378.02568716,12032.066224808885,5048.8105950548215,9.66131412907929,09/29/2025 22:18:45,38144.0,41720.0
172,FS09302025_Ta02_10cm_000.Spe,178TAg,213.39,4448.800467911796,8955.536826001204,0.00086,0.00014,0.0155793799532126,0.0003241624108465,363172013.1436343,733519308.2659992,8704.985933452404,17581.95849151484,2.9130361592191516,09/29/2025 22:18:45,38144.0,41720.0
179,FS09302025_Ta02_10cm_000.Spe,178TAg,970.03,2648.628822047397,131.01274701217727,0.00055,5e-05,0.0033873301151438,8.509158582450882e-05,1554959041.5621984,168336666.45880306,37271.309721049816,4034.915303422892,3.136351109773337,09/29/2025 22:18:45,38144.0,41720.0
181,FS09302025_Ta02_10cm_000.Spe,178TAg,1106.09,8097.078655958657,103.95484041363645,0.0054,0.0005,0.0029568473242208,7.853606669082728e-05,554656061.9312304,54252030.07617762,13294.728234209742,1300.3842300138451,1.0365557354756918,09/29/2025 22:18:45,38144.0,41720.0
183,FS09302025_Ta02_10cm_000.Spe,178TAg,1183.38,2361.9292268853483,143.34679071356436,0.00169,0.00015,0.0027601058195648,7.38774492747093e-05,553824939.6678997,62415429.3170407,13274.806799326456,1496.0553527574473,4.810061058706449,09/29/2025 22:18:45,38144.0,41720.0
188,FS09302025_Ta02_10cm_000.Spe,178TAg,1340.85,9149.283088667333,13046.47552832406,0.0103,0.0009,0.0024275497032943,0.000100350985953,400220910.7841249,572022494.620381,9593.022789648248,13710.9898039401,1.2615455139936431,09/29/2025 22:18:45,38144.0,41720.0
189,FS09302025_Ta02_10cm_000.Spe,178TAg,1350.55,14645.979801406476,135.7015023638738,0.0118,0.001,0.0024095270121629,0.0001054641305129,563407585.9774516,54191938.70154182,13504.496308184362,1298.9438806697465,1.2615455139936431,09/29/2025 22:18:45,38144.0,41720.0
190,FS09302025_Ta02_10cm_000.Spe,178TAg,1402.87,3660.876141212068,2395.1793014416553,0.0048,0.00024,0.00231659950285,0.0001417463450889,360089871.1779704,237380452.74883607,8631.109088637833,5689.847860710356,4.6702222868897865,09/29/2025 22:18:45,38144.0,41720.0
192,FS09302025_Ta02_10cm_000.Spe,178TAg,1496.01,698.8703404098135,1037.7817466229594,0.00269,0.00023,0.0021678230575503,0.0002428041172396,131080643.4171448,195584367.7176773,3141.9137923572575,4688.024154306742,0.9658712478518792,09/29/2025 22:18:45,38144.0,41720.0
213,CC09242025_Ta02_40cm_LEPS.Spe,178TAg,54.611,2687.1978155934357,21768224689.9649,0.222,0.016,3.613782012943897e-06,3.7606501854632286e-05,3754249944.0894046,3.041211028494608e+16,5325177.22565873,43137745085029.9,360.5661515503866,09/24/2025 18:18:39,629.0,705.0
217,CC09242025_Ta02_40cm_LEPS.Spe,178TAg,55.79,104819.64166366654,20487831.115961734,0.38,0.03,3.6545274912796553e-06,3.722820939966246e-05,84599210943.63147,16558031200126.584,119998880.77110846,23486569078.193737,360.5661515503866,09/24/2025 18:18:39,629.0,705.0
226,CC09242025_Ta02_40cm_LEPS.Spe,178TAg,62.985,4858.125353150587,5699910.624258086,0.043,0.003,3.9334630194336355e-06,3.4691595651832644e-05,32193163932.968,37772459228789.56,45664062.31626666,53577956352.893,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
229,CC09242025_Ta02_40cm_LEPS.Spe,178TAg,63.243,4032.362543197263,50224965737.43088,0.083,0.006,3.944475018794295e-06,3.459415789993994e-05,13804819773.462835,1.719455016026401e+17,19581304.643209696,243894328514383.12,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
232,CC09242025_Ta02_40cm_LEPS.Spe,178TAg,64.942,7336.46038355429,54938543866.36829,0.0283,0.0021,4.018799175060525e-06,3.3942565015666146e-05,72300667743.04688,5.414182315051593e+17,102554138.64261968,767969122702353.6,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
245,CC09242025_Ta02_40cm_LEPS.Spe,178TAg,93.13,4913.603036259365,4591.278911612537,0.066,0.019,5.6290152857876645e-06,2.0900195168645964e-05,14823889720.195818,56916993054.869835,21026793.92935577,80733323.48208487,1.6123141325118435,09/24/2025 18:18:39,629.0,705.0
