,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#77,CC09242025_Ta02_80cm_DET2.Spe,177Wg,308.25,5037.64471617474,238.78363794763467,0.0086,0.0013,0.0001853998620681,3.898154361477752e-06,4393123707.478938,704785203.0259448,5205122.876159879,835053.5580876124,4.706911376571541,09/24/2025 18:33:09,607.0,844.0
#78,CC09242025_Ta02_80cm_DET2.Spe,177Wg,311.28,6998.9142757808,256.20037618823784,0.0127,0.0016,0.00018383658264,3.841052734894087e-06,4168202123.781388,555973844.6844549,4938628.108745721,658736.7828014869,4.706911376571541,09/24/2025 18:33:09,607.0,844.0
79,CC09242025_Ta02_80cm_DET2.Spe,177Wg,317.75,2925.365136060573,213.96508788267627,0.0053,0.0007,0.0001805994232846,3.723204278930527e-06,4249536932.946687,652278773.449963,5034996.366050578,772842.1486373969,4.706911376571541,09/24/2025 18:33:09,607.0,844.0
81,CC09242025_Ta02_80cm_DET2.Spe,177Wg,367.52,21286.963065580316,166.3035442356907,0.039,0.003,0.0001596100108575,2.981859657216283e-06,4754914673.960436,379625505.2688577,5633785.158720896,449793.25268822006,1.0731674843691457,09/24/2025 18:33:09,607.0,844.0
#82,CC09242025_Ta02_80cm_DET2.Spe,177Wg,377.35,23813.471792893255,170.5034643211193,0.043,0.004,0.000156144141916,2.8640929788532785e-06,4931537284.20131,469999977.6907304,5843053.654266955,556872.011481908,1.019174430041533,09/24/2025 18:33:09,607.0,844.0
83,CC09242025_Ta02_80cm_DET2.Spe,177Wg,382.3,4710.214992983127,106.5248074121746,0.0063,0.0006,0.0001544686547258,2.807895883748357e-06,6729976881.133784,677174158.4061563,7973906.257267517,802339.050244261,1.019174430041533,09/24/2025 18:33:09,607.0,844.0
#84,CC09242025_Ta02_80cm_DET2.Spe,177Wg,388.8,9019.208307567971,120.81555270706602,0.0156,0.0014,0.0001523353059576,2.737165034556244e-06,5277120431.728864,491284667.41722745,6252512.359868322,582090.8381720704,1.019174430041533,09/24/2025 18:33:09,607.0,844.0
85,CC09242025_Ta02_80cm_DET2.Spe,177Wg,417.16,32269.97548910856,410.5275832645645,0.057,0.005,0.0001438236483642,2.4668878191912905e-06,5473274555.027727,495072777.5908047,6484922.4585636575,586579.120368252,1.2567657935617254,09/24/2025 18:33:09,607.0,844.0
#86,CC09242025_Ta02_80cm_DET2.Spe,177Wg,418.35,2923.09616193754,360.9881722331787,0.0081,0.0016,0.0001434922075525,2.456834485379516e-06,3496902490.1796875,819385881.1664374,4143249.395947497,970836.3520929352,1.2567657935617254,09/24/2025 18:33:09,607.0,844.0
#87,CC09242025_Ta02_80cm_DET2.Spe,177Wg,426.98,87494.09760179525,1024.097255460799,0.123,0.01,0.0001411446310774,2.3868386058057942e-06,7007498887.364515,588138378.261345,8302723.800194924,696846.4197409301,11.98898002835914,09/24/2025 18:33:09,607.0,844.0
88,CC09242025_Ta02_80cm_DET2.Spe,177Wg,431.45,4061.2382588159935,341.9093317976786,0.0070999999999999,0.0009,0.0001399660565796,2.3525465055057383e-06,5682391456.683483,874510133.0366732,6732691.299388013,1036149.446725916,11.98898002835914,09/24/2025 18:33:09,607.0,844.0
#89,CC09242025_Ta02_80cm_DET2.Spe,177Wg,450.6,5695.273712799557,100.22728491733724,0.012,0.0009,0.0001351837995406,2.219935886826392e-06,4881603050.497211,389916179.1580013,5783889.87025736,461985.99426303466,0.9804279088775364,09/24/2025 18:33:09,607.0,844.0
90,CC09242025_Ta02_80cm_DET2.Spe,177Wg,467.5,2904.6262943766164,89.20643052785434,0.0066,0.0005,0.0001312897455933,2.1203635746194677e-06,4660894554.060105,397886919.9277385,5522386.91239349,471429.9999143821,1.0642617671389278,09/24/2025 18:33:09,607.0,844.0
#91,CC09242025_Ta02_80cm_DET2.Spe,177Wg,473.5,5811.145650439081,103.29214890773196,0.012,0.0009,0.0001299736763021,2.0886201529062728e-06,5180585755.803959,413515207.7606266,6138134.781758245,489946.9286263349,1.0642617671389278,09/24/2025 18:33:09,607.0,844.0
92,CC09242025_Ta02_80cm_DET2.Spe,177Wg,502.4,3582.396494275514,231.70745939168827,0.0075,0.0009,0.0001240673914412,1.9599352054047295e-06,5353138652.4826145,740053383.2706518,6342581.341804045,876840.5015055116,6.123887143645082,09/24/2025 18:33:09,607.0,844.0
94,CC09242025_Ta02_80cm_DET2.Spe,177Wg,528.5,9470.874474648175,172.12992866003216,0.0221,0.0015,0.0001192727978642,1.874394923965617e-06,4995858803.441872,363348975.654152,5919263.985120701,430508.2649930711,2.405486426284068,09/24/2025 18:33:09,607.0,844.0
#95,CC09242025_Ta02_80cm_DET2.Spe,177Wg,611.8,22951.34804689969,477.7042386555741,0.055,0.004,0.000106558761449,1.7448293493362529e-06,5445153172.307502,422978675.90953207,6451603.284724528,501159.5686131897,9.213298483392713,09/24/2025 18:33:09,607.0,844.0
96,CC09242025_Ta02_80cm_DET2.Spe,177Wg,647.3,9291.0484005095,201.3429773693138,0.0237,0.0017,0.0001020511863834,1.7349782861149497e-06,5341362758.952242,414135459.5941608,6328628.861317822,490681.8241636976,3.4414527178649243,09/24/2025 18:33:09,607.0,844.0
97,CC09242025_Ta02_80cm_DET2.Spe,177Wg,672.15,6693.175287394808,121.85305766174604,0.0182,0.0014,9.914997044137312e-05,1.7382023571363724e-06,5157295040.18872,422311170.042622,6110539.147143033,500368.6848846232,1.613267721104665,09/24/2025 18:33:09,607.0,844.0
#98,CC09242025_Ta02_80cm_DET2.Spe,177Wg,678.5,1682.4134124308416,83.99119528845594,0.0053,0.0006,9.843892818691904e-05,1.7400617212795876e-06,4483774177.30354,570957259.5235546,5312528.646094242,676489.6439852542,1.613267721104665,09/24/2025 18:33:09,607.0,844.0
100,CC09242025_Ta02_80cm_DET2.Spe,177Wg,721.6,3957.6097700871273,99.3397850060681,0.011,0.001,9.39079038414002e-05,1.7612007157979916e-06,5327112804.504325,519193536.490048,6311745.02903356,615158.2185901043,1.527716935344838,09/24/2025 18:33:09,607.0,844.0
101,CC09242025_Ta02_80cm_DET2.Spe,177Wg,785.9,3469.7668407328365,150.18828438073842,0.0096,0.0012,8.797275983315587e-05,1.8103474023471396e-06,5712610294.845983,770890362.5044911,6768495.610007089,913377.2067588756,3.625752086220561,09/24/2025 18:33:09,607.0,844.0
102,CC09242025_Ta02_80cm_DET2.Spe,177Wg,793.6,1517.7974331318428,133.04267169694336,0.0054,0.0007,8.73185970213197e-05,1.8169664089262691e-06,4475762782.090069,715829629.7187308,5303036.471670697,848139.3717046573,3.625752086220561,09/24/2025 18:33:09,607.0,844.0
103,CC09242025_Ta02_80cm_DET2.Spe,177Wg,827.9,2689.080458687758,113.08493953681464,0.0096,0.0009,8.453299307580476e-05,1.8471694496443072e-06,4607444079.018497,492089490.63991535,5459056.965661727,583044.4201894732,2.320221942679765,09/24/2025 18:33:09,607.0,844.0
104,CC09242025_Ta02_80cm_DET2.Spe,177Wg,836.2,3461.083580942538,115.16785716575195,0.0095,0.0009,8.388859758071299e-05,1.8545398734375955e-06,6038642278.057346,629293592.7544047,7154789.428977898,745608.5222208586,2.320221942679765,09/24/2025 18:33:09,607.0,844.0
#105,CC09242025_Ta02_80cm_DET2.Spe,177Wg,858.4,2290.2422553558827,70.39712619953266,0.0065,0.0006,8.221772285982174e-05,1.8741104396074567e-06,5958766642.970025,608312419.4833775,7060150.050912352,720749.3121840965,1.153284138366656,09/24/2025 18:33:09,607.0,844.0
#106,CC09242025_Ta02_80cm_DET2.Spe,177Wg,877.2,3126.8487553345185,173.45787597053618,0.0113,0.0017,8.085951018567171e-05,1.8903414890363216e-06,4758291903.944895,775712749.8439051,5637786.616048453,919090.9358340108,5.069809770284153,09/24/2025 18:33:09,607.0,844.0
#107,CC09242025_Ta02_80cm_DET2.Spe,177Wg,880.2,3924.292010250456,184.5864774334495,0.0113,0.0017,8.064736171100039e-05,1.8928909812699144e-06,5987512922.583426,958958253.885277,7094209.623914013,1136206.4619493803,5.069809770284153,09/24/2025 18:33:09,607.0,844.0
108,CC09242025_Ta02_80cm_DET2.Spe,177Wg,903.5,1222.2116151791854,70.68393631958374,0.0036,0.0005,7.903939492174038e-05,1.9121739498256504e-06,5972471067.521076,925987907.355615,7076387.520759569,1097142.070326558,1.3132251114283842,09/24/2025 18:33:09,607.0,844.0
109,CC09242025_Ta02_80cm_DET2.Spe,177Wg,939.2,2165.1624141199068,84.25041709656658,0.0070999999999999,0.0007,7.66833281105971e-05,1.9396769020313852e-06,5529488165.901195,614149209.0759631,6551526.262916108,727664.9396634634,1.9304647660010923,09/24/2025 18:33:09,607.0,844.0
#110,CC09242025_Ta02_80cm_DET2.Spe,177Wg,978.8,1016.8461999761184,53.583375864444086,0.0032,0.0003,7.420737106329748e-05,1.96611266810575e-06,5954043469.751091,685395598.831847,7054553.8741126675,812080.0934026623,1.322579474509747,09/24/2025 18:33:09,607.0,844.0
#111,CC09242025_Ta02_80cm_DET2.Spe,177Wg,990.2,2389.9851302160905,85.60108680203304,0.0075,0.0007,7.352011095434608e-05,1.972713472760229e-06,6026727251.3576565,635878936.4810215,7140672.098764996,753411.0621813051,2.04419836842311,09/24/2025 18:33:09,607.0,844.0
#112,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1000.0,1391.8003705187352,71.30651651481037,0.005,0.0004,7.293811384328205e-05,1.977973748873765e-06,5306475587.396227,543201653.3096557,6287293.349995529,643603.8546322935,2.04419836842311,09/24/2025 18:33:09,607.0,844.0
113,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1014.9,14050.780682960636,183.31370772668163,0.045,0.003,7.206880542861542e-05,1.9851709916031133e-06,6024130526.22825,444504942.96802586,7137595.410223044,526664.6243696989,2.357369028302728,09/24/2025 18:33:09,607.0,844.0
#115,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1036.4,27955.04034567665,300.9597034931792,0.095,0.0069999999999999,7.085655974216213e-05,1.9935853796998117e-06,5774444495.014385,460967251.0601491,6841758.880348798,546169.7287442525,3.2981512109437396,09/24/2025 18:33:09,607.0,844.0
#116,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1045.9,1209.5366835258274,93.47481375490628,0.0039,0.0004,7.033710821288839e-05,1.9964959828065557e-06,6130892255.156189,825380204.2607579,7264090.349711125,977938.6306407084,3.2981512109437396,09/24/2025 18:33:09,607.0,844.0
117,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1055.8,1716.378822991472,97.5377892950734,0.006,0.0006,6.980586533290878e-05,1.998976454757886e-06,5698016959.783164,689249006.8738228,6751204.928653038,816645.7427414962,3.2981512109437396,09/24/2025 18:33:09,607.0,844.0
#118,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1066.9,8564.41094758158,175.49745988637815,0.0288,0.0021,6.922205903291642e-05,2.001057441758911e-06,5973298972.235785,488540059.8813496,7077368.450516332,578838.9335087081,3.2981512109437396,09/24/2025 18:33:09,607.0,844.0
119,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1103.7,64.01497551054537,187.4682304634795,0.0026,0.0003,6.737069296827943e-05,2.002432601190844e-06,508148884.7750389,1490701754.023872,602072.1383590507,1766234.305715488,1.825780106474833,09/24/2025 18:33:09,607.0,844.0
121,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1140.5,2207.865758286609,59.080038098315306,0.0074,0.0006,6.563724231840892e-05,1.9950708286886977e-06,6320397222.658738,588407830.7807677,7488622.301728363,697165.6762805304,1.276994769953551,09/24/2025 18:33:09,607.0,844.0
124,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1170.9,1401.9366464394616,57.23866856505384,0.005,0.0006,6.427704871944752e-05,1.982902949583531e-06,6065354815.0942,807670447.2214777,7186439.354377015,956955.5061865852,1.7128426560964538,09/24/2025 18:33:09,607.0,844.0
#125,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1182.5,9615.918358025145,128.2658506943486,0.0345,0.0024,6.377324842548267e-05,1.9771082302113335e-06,6076967148.557893,473940087.8026413,7200198.043315039,561540.388391755,1.7128426560964538,09/24/2025 18:33:09,607.0,844.0
#130,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1296.1,1263.4205663878683,51.96625380580531,0.0045,0.0003,5.923830005475623e-05,1.946436041816052e-06,6590017938.635943,589700522.0383145,7808078.126345905,698697.3009932636,1.8201111848075155,09/24/2025 18:33:09,607.0,844.0
#131,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1301.8,639.6365383746042,40.19867085991557,0.00225,0.00021,5.902818688994198e-05,1.9508455641872474e-06,6696456593.414898,828749615.5025651,7934190.276557936,981930.824055172,1.8201111848075155,09/24/2025 18:33:09,607.0,844.0
132,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1326.8,1390.742668969497,59.653188429658115,0.005,0.0004,5.812448494763882e-05,1.9864614305675993e-06,6653825590.410935,669589497.2399653,7883679.609491629,793352.4848814755,2.2596388585663765,09/24/2025 18:33:09,607.0,844.0
#136,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1357.5,228.1958506963984,162.87581581366325,0.00165,0.00019,5.705296207445291e-05,2.079446111616578e-06,3370539007.6652446,2450119879.701503,3993529.629935124,2902985.639456757,1.5846021303817663,09/24/2025 18:33:09,607.0,844.0
#139,CC09242025_Ta02_80cm_DET2.Spe,177Wg,1406.1,630.5621303166272,31.25634010097639,0.0026,0.0003,5.54390373003457e-05,2.388852911851074e-06,6082646983.611481,843128316.0621228,7206927.705700806,998967.199125738,1.3104895451849314,09/24/2025 18:33:09,607.0,844.0
#219,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,56.28,133699.98844353145,17380605.555180676,0.425,0.016,3.671856359382203e-06,3.706760865869801e-05,96027412699.90236,12520865363606.22,136209096.0282303,17760092714.335064,360.5661515503866,09/24/2025 18:18:39,629.0,705.0
#221,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,57.535,94579.05819452438,80345785509.798,0.73,0.03,3.7173160236463664e-06,3.664756287131915e-05,39064395905.219406,3.3185565965634228e+16,55410490.64570128,47071724773949.26,1251.410659774985,09/24/2025 18:18:39,629.0,705.0
#233,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,64.948,179862.045878017,983701.217686892,0.083,0.003,4.019067240306886e-06,3.394023407355889e-05,604330670969.8073,6080304005988.615,857206625.4890883,8624544689.345554,373.8114577693048,09/24/2025 18:18:39,629.0,705.0
#236,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,65.222,31309.592186444897,93524643074.3248,0.16,0.006,4.031351022702792e-06,3.383356922107703e-05,54405810506.79448,1.625151799658476e+17,77171362.42098507,230517985767159.75,17.237292075757576,09/24/2025 18:18:39,629.0,705.0
#240,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,66.982,8.214190932773683e-08,10033380.07236321,0.0549,0.002,4.112229205636086e-06,3.313847252249005e-05,0.4078059964270702,49812240687226.83,0.0005784482218823,70655660549.25792,17.237292075757576,09/24/2025 18:18:39,629.0,705.0
#243,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,70.45,66044.84349319151,2434.882639048924,0.059,0.005,4.281471465425883e-06,3.171973691458753e-05,293043654246.25586,2171214304184.276,415664757.7961076,3079736601.679824,68.45383099865099,09/24/2025 18:18:39,629.0,705.0
#247,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,101.75,2267.1888372808694,173.99327977170165,0.0044,0.0011,6.220525437261855e-06,1.6400978410327148e-05,92842412990.10736,245996311237.4184,131691365.94341467,348930937.9254162,2.453910535779965,09/24/2025 18:18:39,629.0,705.0
#250,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,115.05,102021.90285979556,14302.90304937364,0.08,0.004,7.1713420598212896e-06,9.64472716383363e-06,199315680176.60147,269696745498.02533,282717276.8462432,382548575.174504,40.297027601686246,09/24/2025 18:18:39,629.0,705.0
251,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,115.65,202982.1091028751,14357.755650030009,0.47,0.06,7.214897936869993e-06,9.360973865185577e-06,67091605168.45039,87597162986.67793,95165397.40205728,124251295.01656444,40.297027601686246,09/24/2025 18:18:39,629.0,705.0
#253,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,142.6,5158.6176574215915,154.13362635729453,0.0126,0.0012,9.12834861634066e-06,6.262726774410331e-06,50270018970.98623,34859097389.14085,71304991.44820742,49445528.2115473,2.125244311861419,09/24/2025 18:18:39,629.0,705.0
#255,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,155.95,12357.865325485622,272.80595440434854,0.036,0.003,9.982077408036046e-06,9.914544413715335e-06,38544152010.33971,38428879347.50387,54672556.043035045,54509048.719863646,3.968855207679172,09/24/2025 18:18:39,629.0,705.0
#256,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,186.2,27029.828427703083,5628.803166302164,0.15,0.013,1.156937807213987e-05,1.4632364002886276e-05,17457437184.163483,22427913932.20772,24762322.2470404,31812643.875471946,3.5074473712957235,09/24/2025 18:18:39,629.0,705.0
#257,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,186.42,14786.305360291208,5606.587135435657,0.073,0.00365,1.1579215609416892e-05,1.4646968109637723e-05,19606322478.80822,25910066236.130867,27810386.49476343,36751867.001604065,3.5074473712957235,09/24/2025 18:18:39,629.0,705.0
#260,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,223.23,3515.423104847325,92.1346187603162,0.0204999999999999,0.0016,1.2903498150891356e-05,1.4441855225771836e-05,14895488458.72135,16718264716.314758,21128352.423718225,23713850.661439378,1.1663682408118186,09/24/2025 18:18:39,629.0,705.0
261,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,224.99,724.542902349739,66.71315256607838,0.0054,0.0008,1.2951596131535449e-05,1.434195442253126e-05,11611425091.68289,13023603703.134144,16470106.513025375,18473196.742034245,1.1663682408118186,09/24/2025 18:18:39,629.0,705.0
#263,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,259.25,1370.93065422553,70.24592404040445,0.0086,0.0008,1.3664395967741724e-05,1.1846093983505548e-05,13075703652.94422,11425937961.66583,18547097.38006272,16207004.20094444,1.2285653754801409,09/24/2025 18:18:39,629.0,705.0
264,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,271.02,5602.526999964216,97.1459832239611,0.037,0.003,1.384255659977156e-05,1.0908886828101478e-05,12260393176.496489,9716744204.8797,17390628.61914395,13782615.893446382,1.1957685705160837,09/24/2025 18:18:39,629.0,705.0
#265,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,280.8,1089.2947961466398,69.89905847560604,0.0081,0.001,1.3971258742089615e-05,1.0176969142442322e-05,10788556637.94339,8007373750.472673,15302917.21694098,11357976.951025069,1.5630519208334823,09/24/2025 18:18:39,629.0,705.0
#268,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,304.3,323.5074534419323,50.886458248514096,0.0018,0.0006,1.4216308124815175e-05,8.821299714469645e-06,14169790513.154226,10256927630.760448,20098993.635679755,14548833.518809143,1.186064778740353,09/24/2025 18:18:39,629.0,705.0
#269,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,308.25,883.622356068813,67.4938780067924,0.0086,0.0013,1.4249417361989638e-05,8.671511531804803e-06,8081828093.97219,5112366863.876519,11463585.948896725,7251584.204080169,1.696874213394645,09/24/2025 18:18:39,629.0,705.0
#270,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,311.28,1439.9343092309246,73.55030537231343,0.0127,0.0016,1.4273363369055272e-05,8.57448151126632e-06,8903302067.711733,5488766912.922521,12628797.25916558,7785484.982868823,1.696874213394645,09/24/2025 18:18:39,629.0,705.0
271,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,317.75,668.1165049303945,59.88829244230615,0.0053,0.0007,1.432042732507561e-05,8.421043266428483e-06,9866402416.952145,6023933255.1964,13994897.045322193,8544586.177583545,1.707015872177409,09/24/2025 18:18:39,629.0,705.0
274,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,367.52,3059.763818101701,152.6073171471052,0.039,0.003,1.453195042660173e-05,9.465441317920672e-06,6051149205.317128,3981791081.940919,8583190.362151954,5647930.612682154,4.760222629458549,09/24/2025 18:18:39,629.0,705.0
#275,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,377.35,2658.595438356814,200.0920547160562,0.043,0.004,1.4552867632668962e-05,1.0012806965657589e-05,4761827864.549417,3326738910.3179207,6754365.765318321,4718778.596195633,8.222275087506096,09/24/2025 18:18:39,629.0,705.0
276,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,382.3,551.618068798644,66.8168012668339,0.0063,0.0006,1.4561527651073223e-05,1.0313756668459883e-05,6739527757.454737,4893599549.513061,9559613.840361329,6941275.956756114,2.361670751524107,09/24/2025 18:18:39,629.0,705.0
#277,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,388.8,1040.775368960241,105.29532508438382,0.0156,0.0014,1.4571089600091825e-05,1.0729474161344704e-05,5131907857.377496,3845394172.5964823,7279301.92535815,5454459.81928579,4.210863053617122,09/24/2025 18:18:39,629.0,705.0
278,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,417.16,3333.0145418259676,231.7651836702485,0.057,0.005,1.459095984905159e-05,1.2712895289875164e-05,4491764329.658486,3946543057.9984274,6371296.921501399,5597933.415600606,7.44613576052319,09/24/2025 18:18:39,629.0,705.0
#279,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,418.35,37.396345427289155,93.70393530210347,0.0081,0.0016,1.4591082323631208e-05,1.2799503132335156e-05,354646034.04808927,945900502.233969,503044.01992636774,1341702.840048183,7.44613576052319,09/24/2025 18:18:39,629.0,705.0
#280,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,426.98,3870.631470315881,526.6003716964132,0.123,0.01,1.459041194696123e-05,1.3430588341954663e-05,2417395055.486643,2258308285.3287234,3428929.1567186425,3203274.163586842,34.61081801158671,09/24/2025 18:18:39,629.0,705.0
281,CC09242025_Ta02_40cm_LEPS.Spe,177Wg,431.45,591.5082492507754,156.92493307347902,0.0070999999999999,0.0009,1.4589025133180492e-05,1.3758529661505405e-05,6400511114.855453,6328190984.310744,9078739.170007734,8976157.424554247,34.61081801158671,09/24/2025 18:18:39,629.0,705.0
