,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
400,GT10212025_Det2_Ni01_10cm_000.Spe,51CRg,320.0824,5868.743244594075,209.81579069754605,0.0991,0.0001,0.0083915109881684,0.0001206330546346,7172480.3588603195,291897.319109993,165.18459636720294,6.722491861311186,1.039450373965001,10/20/2025 23:12:35,42723.0,43421.0
506,FS09302025_Ni01_10cm_DET2.Spe,51CRg,320.0824,1568.7595312865192,155.59161566737785,0.0991,0.0001,0.0083915109881684,0.0001206330546346,2008797.8553881324,207617.33557221605,349.59934830980376,36.132498359244,0.7835312095099538,09/30/2025 14:36:14,5396.0,5746.0
