,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,117SNm,156.02,554.1787013788543,142.23255053585058,0.02113,0.00012,0.0001101724967637,0.0001165473195715,241601917.1752186,263199843.69276825,101343.08606343064,110402.61899864438,5.560864371911292,09/25/2025 10:06:15,2349.0,2384.0
3,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,117SNm,158.56,31213.015436038007,75240.4032631358,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,327992091.32101905,869203877.1133121,137580.57521854827,364598.9417421611,5.560864371911292,09/25/2025 10:06:15,2349.0,2384.0
97,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,117SNm,156.02,24470.460604466683,256.5544260340727,0.02113,0.00012,0.0137316380037495,0.0003552072940463,88994377.57138036,2597935.948547874,11910.38243728324,347.6895006086555,1.4065191038617582,09/28/2025 16:05:48,7081.0,7472.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,117SNm,158.56,828253.8406019502,394551.33011460246,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,74287778.86214891,35638012.998666815,9942.154558638773,4769.541354211297,1.4065191038617582,09/28/2025 16:05:48,7081.0,7472.0
210,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,117SNm,156.02,4461.2164426335175,128.1660412366372,0.02113,0.00012,0.0137316380037495,0.0003552072940463,16041431.042588076,671234.1403916287,4689.105829461583,196.20992119018672,1.1236297332704557,09/26/2025 03:51:41,3279.0,3421.0
211,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,117SNm,158.56,3410.7865020282543,5053.408811638774,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,302466.88900545804,448491.79295026977,88.41475855172699,131.0996179334317,1.1236297332704557,09/26/2025 03:51:41,3279.0,3421.0
318,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,117SNm,156.02,394.6560660520643,6369.4711199593885,0.02113,0.00012,0.0003111121931554,1.194694611236983e-05,67914888.08098891,1096106992.191104,103686.85203204416,1673445.7896047388,1.5120648691719525,09/24/2025 18:20:48,579.0,655.0
320,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,117SNm,158.56,15531.756558214003,469734.6580079572,0.8640000000000001,0.0432,0.0003090003326841,1.1566548802174475e-05,65812838.40654238,1990414802.124041,100477.61588785096,3038801.224616857,1.5120648691719525,09/24/2025 18:20:48,579.0,655.0
446,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EW09272025_Sn01_10cm_LEPS.Spe,117SNm,156.02,1706.2799082460017,84.7297343086651,0.02113,0.00012,0.0001101724967637,0.0001165473195715,736053708.153033,779715637.8319625,110651.48949985464,117215.21915693964,1.653381029101051,09/27/2025 17:48:23,6624.0,6652.0
447,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EW09272025_Sn01_10cm_LEPS.Spe,117SNm,158.56,47571.84312146953,20616.10956975611,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,494636664.9759193,585255092.1841983,74359.0897438243,87981.82384007791,1.653381029101051,09/27/2025 17:48:23,6624.0,6652.0
