,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,120SBg,89.8,6030.586038493496,1266.6797936678074,0.795,0.016,0.0010795619421748,7.916215276009049e-05,7615649.132061413,1704030.217819641,4207.540956940007,941.4531590163764,89.22956368902786,09/25/2025 04:29:04,1670.0,1810.0
7,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,120SBg,197.3,6132.837991361908,129.8161093647642,0.87,0.011,0.0009113916708843,4.0911258279784856e-05,8382996.562492777,442474.5055100028,4631.489813531921,244.46105276795737,1.2537200264060913,09/25/2025 04:29:04,1670.0,1810.0
29,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,120SBg,1023.3,2195.798574945431,66.62425677868924,0.994,0.003,0.0002643462867647,4.32968576988074e-06,9057221.814721754,368285.97497896414,5003.989952884946,203.4729143530189,1.1896227989318855,09/25/2025 04:29:04,1670.0,1810.0
35,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/DC09252025_Sn04_40cm_DET2.Spe,120SBg,1171.7,2082.6656950357124,53.54651318569992,1.0,0.05,0.0002356870226571,4.632591247507676e-06,9577364.075935757,607806.8132055249,5291.361367920307,335.8048691743232,1.337503556653021,09/25/2025 04:29:04,1670.0,1810.0
57,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,120SBg,89.8,11585.976359868033,401.2854316813045,0.795,0.016,6.023540174988346e-05,0.0002779752528852,266137690.14400023,1228225039.698424,166857.4859836992,770047.0468328678,6.29417042009386,09/25/2025 00:33:55,1450.0,1595.0
60,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CV09252025_Sn04_10cm_LEPS.Spe,120SBg,197.3,4362.792861233855,118.33485096713147,0.87,0.011,0.0001313795043716,0.0001650404872632,41986570.95263049,52762820.2865433,26323.86893581849,33080.13811068545,1.369231620148406,09/25/2025 00:33:55,1450.0,1595.0
71,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,120SBg,89.8,22333.402343627626,1123.1637526369657,0.795,0.016,0.0175553517736776,0.0004036528011898,1604903.6433156792,95051.33838896632,59.3551404754495,3.5153422237866163,47.520731794656,10/30/2025 08:02:35,26960.0,27039.0
78,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,120SBg,197.3,19577.71520616744,166.11733070229067,0.87,0.011,0.012057323581642,0.0003716046998209,1871813.502213909,65721.68251073737,69.22643227241795,2.43062548580707,1.3644189722153848,10/30/2025 08:02:35,26960.0,27039.0
113,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,120SBg,1023.3,5657.4369822376875,73.57833411654669,0.994,0.003,0.0031282977573773,5.132354737384123e-05,1824719.0045258864,45587.93351977112,67.48470744206097,1.6860066392903257,0.9831647458969964,10/30/2025 08:02:35,26960.0,27039.0
119,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HG10302025_Det2_Sn04_10cm_000.Spe,120SBg,1171.7,5198.992418353447,98.53352487547998,1.0,0.05,0.0027606812949896,5.352200552862071e-05,1888746.3989622465,110574.8466249291,69.85267202789476,4.089457695363331,1.9792216625641232,10/30/2025 08:02:35,26960.0,27039.0
160,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FD09282025_Sn04_10cm_DET2.Spe,120SBg,89.8,244177.4202855738,5159.224240969248,0.795,0.016,0.0175553517736776,0.0004036528011898,18237678.64474375,678545.0984830628,2910.1130755933864,108.2727139752773,111.67361923371423,09/28/2025 10:11:54,6012.0,6267.0
