,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
9,HA11042025_IDM_Ta01_10cm.Spe,179Wm,59.318,37256.23202383264,674466.720828378,0.268,0.022,0.0196402735096295,0.0021778966791449,7125519.974108894,129000319.9710707,128.16605464617768,2320.3165690170285,41051.63883986826,11/03/2025 16:39:29,55226.0,55596.0
65,FP09302025_Ta01_10cm_000.Spe,179Wm,221.5,877.6728968564341,104.13443949158348,0.088,0.0069999999999999,0.0111940475675059,0.000295483317412,948151.7319811706,141402.01032944885,22.718383418741357,3.3880917773918497,1.3043975043688807,09/29/2025 22:18:45,39218.0,41735.0
652,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,57.981,128667.5066129477,269529.56898878695,0.156,0.013,1.4661481213544233e-05,0.000134697049586,61036842839.93781,575168342735.824,38557702.36256337,363340709.2456247,82.56652597148941,09/25/2025 02:04:35,1459.0,1583.0
653,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,59.318,0.0251436411861341,828.8427356452796,0.268,0.022,1.4860857207815994e-05,0.0001329858201508,6849.756578471618,225797498.9416083,4.3270730123004535,142638.9759580596,82.56652597148941,09/25/2025 02:04:35,1459.0,1583.0
673,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,66.95,22169.248352966573,163573.83642658926,0.0305,0.0025,1.6141346171522285e-05,0.0001223923388658,48858147990.85846,516933457104.2993,30864275.42063074,326553036.70517963,23.46113962470973,09/25/2025 02:04:35,1459.0,1583.0
676,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,67.244,18395.359709778597,2924019.823705212,0.059,0.005,1.6195669707736136e-05,0.0001219592627057,20887332715.225708,3323853546099.9785,13194777.457502026,2099717969.7409844,23.46113962470973,09/25/2025 02:04:35,1459.0,1583.0
679,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,69.067,5.873030754391376e-05,552.2907397550899,0.0204,0.0017,1.6540967680116004e-05,0.0001192371337702,188.84122870523743,1775833743.5907938,0.1192932588156901,1121815.3781369512,84.17946128965886,09/25/2025 02:04:35,1459.0,1583.0
708,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,221.5,16.5385940504991,33.48661967728239,0.088,0.0069999999999999,5.21990152466437e-05,0.0001035559791353,3906422.639149009,11119358.422443394,2467.7338213196517,7024.23147343234,0.918145463574424,09/25/2025 02:04:35,1459.0,1583.0
711,CY09252025_Ta01_20cm_LEPS.Spe,179Wm,238.7,106.68800184293856,253.98317389134115,0.0023,0.0003,5.4187410954416914e-05,0.0001189366297774,928784517.191886,3011233502.005696,586724.2685987909,1902232.1554047351,1.041687359019599,09/25/2025 02:04:35,1459.0,1583.0
1049,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,57.981,154424.69566499782,402630.3274080233,0.156,0.013,3.733849814470924e-06,3.649536174088616e-05,314154343190.06085,3178082856440.776,510820070.2277413,5167614400.716709,175.35600415941474,09/24/2025 17:03:53,519.0,615.0
1050,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,59.318,2.1312210812990485e-07,273.16493106093986,0.268,0.022,3.7846250385348807e-06,3.603028459040521e-05,0.2489881102438228,319135450.4075544,0.0004048587158436,518919.431556999,14.2211401016805,09/24/2025 17:03:53,519.0,615.0
1064,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,66.95,40258.104810933,15114.70618132763,0.0305,0.0025,4.110728059710029e-06,3.3151260721601055e-05,380489343014.7352,3071965896612.724,618681858.560545,4995066498.557275,20.653530328387827,09/24/2025 17:03:53,519.0,615.0
1068,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,67.244,14270.307533597155,34068.03995953007,0.059,0.005,4.12456267273089e-06,3.303356502372312e-05,69488217553.69853,580758935658.8113,112988971.63203011,944323472.6159532,30.358445917389616,09/24/2025 17:03:53,519.0,615.0
1070,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,69.067,7.301833417284537e-09,328.36214819529744,0.0204,0.0017,4.212499949250566e-06,3.2293787874886084e-05,0.1006861193701455,4527836854.175374,0.0001637172672685,7362336.348252641,30.358445917389616,09/24/2025 17:03:53,519.0,615.0
1088,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,221.5,18.35680839434131,36.41659136450292,0.088,0.0069999999999999,1.2854950410527613e-05,1.453510135063788e-05,19228785.5058945,44162732.79616126,31266.317895763415,71809.3216197744,1.19277023019357,09/24/2025 17:03:53,519.0,615.0
1091,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,238.7,2.9945798051539512e-09,27.681104761264685,0.0023,0.0003,1.3283402276357348e-05,1.3432999007381273e-05,0.1161465965843764,1073628461.057984,0.0001888562546087,1745737.3350536327,1.268984299058183,09/24/2025 17:03:53,519.0,615.0
1095,BW09242025_Ta01_40cm_LEPS.Spe,179Wm,281.7,7.496657062813995,28.057012418578463,0.0019,0.0003,1.3982267802090553e-05,1.0113227721925102e-05,334382996.5956595,1281544360.0698924,543712.1895864382,2083811.9675933209,1.2654554509204912,09/24/2025 17:03:53,519.0,615.0
