,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,FR09292025_Ni06_10cm_IDM.Spe,57COg,122.06065,884720.0843342469,10427.14704207686,0.856,0.0017,0.0192269126220949,0.0005138337348926,57897969.36276891,1696114.2426707735,4049.3753925562255,118.62597864531918,7.999039695740166,09/29/2025 18:02:19,13275.0,14298.0
3,FR09292025_Ni06_10cm_IDM.Spe,57COg,136.47356,108922.78105965751,490.09554533544497,0.1068,0.0008,0.0192373232766667,0.0006651088443544,57100983.488263726,2043615.961134838,3993.6343186644094,142.93019730975226,1.1928363056935696,09/29/2025 18:02:19,13275.0,14298.0
76,DM09252025_Ni06_30cm_IDM.Spe,57COg,122.06065,16845.158561830664,383.3308840634563,0.856,0.0017,0.0027367729845494,9.256175199487552e-05,7605333.560955441,315877.2556215282,3318.2083599282028,137.81730175459344,4.372747327910494,09/25/2025 11:52:24,2167.0,2292.0
78,DM09252025_Ni06_30cm_IDM.Spe,57COg,136.47356,1882.376585438435,130.01874423376694,0.1068,0.0008,0.0026502893188026,0.0001026667035758,7033924.057377974,582537.3529505254,3068.9022937949276,254.1611487567737,1.283034640838869,09/25/2025 11:52:24,2167.0,2292.0
103,EN09262025_Ni06_15cm_IDM.Spe,57COg,122.06065,34668.25207730436,299.15446577833364,0.856,0.0017,0.0098283627804103,0.0002393133878491,4705071.912445927,124496.61614948166,3819.05187698533,101.05244817328057,1.7393674246522617,09/26/2025 16:49:34,1079.0,1232.0
105,EN09262025_Ni06_15cm_IDM.Spe,57COg,136.47356,3966.092316299502,131.82066365953338,0.1068,0.0008,0.0096436248394659,0.0003506118029049,4396838.58562927,229932.36780527196,3568.862488335447,186.63341542635712,0.9692010602223564,09/26/2025 16:49:34,1079.0,1232.0
141,GP10162025_Det2_Ni06_10cm_000.Spe,57COg,122.06065,1571244.074561308,5521.977765483058,0.856,0.0017,0.0154987337029513,0.000264402955255,120765298.95028327,2119295.6974130212,4105.708130491714,72.05057786812475,21.03528350130404,10/16/2025 07:46:34,28846.0,29414.0
142,GP10162025_Det2_Ni06_10cm_000.Spe,57COg,136.47356,188665.96617495804,611.1674264169465,0.1068,0.0008,0.0146947387476807,0.0002820201181853,122582628.87772684,2571996.43105384,4167.49265240113,87.44123312211329,1.8611053396675283,10/16/2025 07:46:34,28846.0,29414.0
177,CK09242025_Ni06_25cm_IDM.Spe,57COg,122.06065,15833.117701663134,473.6751111823269,0.856,0.0017,0.0037741753885043,0.0001003823595543,5479680.293809312,223898.60537000408,3215.77482031063,131.3958951701902,5.567441004177768,09/24/2025 21:19:52,1524.0,1704.0
179,CK09242025_Ni06_25cm_IDM.Spe,57COg,136.47356,1837.0786074392968,122.98378627831843,0.1068,0.0008,0.0037059113945714,0.0001438046529983,5189745.717020814,421229.8318858473,3045.625420786863,247.20060556681184,0.8278321001657929,09/24/2025 21:19:52,1524.0,1704.0
