,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,243.36,10573.854433469884,152.46658243679678,0.0252,0.0023,0.0019845909558786,5.7777622370947374e-05,224350220.77193183,21844205.43174629,119653.45107836364,11650.242896931357,1.041802891905095,09/24/2025 12:24:55,1767.0,1875.0
1,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,246.95,7921.115180253293,143.11589011831404,0.019,0.0018,0.0019599663355991,5.4507452262627087e-05,225708979.9236408,22796799.54126525,120378.12262594176,12158.2930886748,1.041802891905095,09/24/2025 12:24:55,1767.0,1875.0
2,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,260.43,5553.552744790442,152.42832672599596,0.0135,0.0013,0.0018710005791801,4.4331218940559014e-05,233307087.97236916,24209787.486093786,124430.44691859688,12911.88665925002,1.355527106619123,09/24/2025 12:24:55,1767.0,1875.0
3,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,304.88,1367.1561124269306,149.00765730920702,0.0029,0.0003,0.0016166181938631,2.971305726073856e-05,309440654.5058664,47587341.058643274,165035.01573646208,25379.915231276413,1.2349575697895956,09/24/2025 12:24:55,1767.0,1875.0
4,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,349.6,956.9874888686488,85.9452622163676,0.0045,0.0004,0.0014153956030435,2.7542576813313146e-05,159433884.21347144,21024938.119103223,85031.40491385144,11213.300330188384,0.7612686525743063,09/24/2025 12:24:55,1767.0,1875.0
5,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,394.03,6209.771649514612,107.25226452639107,0.0224,0.0017,0.0012587545879282,2.636329640639913e-05,233695994.09919587,19068386.253992535,124637.86351957112,10169.806002129351,0.9577936700656676,09/24/2025 12:24:55,1767.0,1875.0
6,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,548.35,31477.05293941624,207.33472606130417,0.153,0.0139999999999999,0.00091148140939,1.961989573775671e-05,239507733.5238596,22609506.815784536,127737.45787939178,12058.403635085086,1.445269996866497,09/24/2025 12:24:55,1767.0,1875.0
7,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,596.56,49134.2581587833,294.1492418941183,0.26,0.013,0.0008395596495045,1.7701617879705607e-05,238849436.1416819,13083945.671430422,127386.36594223036,6978.104358096225,1.9013032861796704,09/24/2025 12:24:55,1767.0,1875.0
8,BM09242025_Cu11_30cm_IDM.Spe,62ZNg,637.41,450.7058716119054,24.66913502800043,0.0025,0.0003,0.0007868131128657,1.6330888998321343e-05,243134361.4030961,34423396.98773264,129671.6594149846,18359.145060124076,0.693778866007307,09/24/2025 12:24:55,1767.0,1875.0
14,EW09272025_Cu11_10cm_IDM.Spe,62ZNg,243.36,5975.153200177279,240.6618416946037,0.0252,0.0023,0.0137368592045884,0.0002412946918931,17403883.300716754,1777270.9738218358,905.5561319900492,92.47468514604483,2.5277513116740637,09/27/2025 02:35:01,19061.0,19219.0
15,EW09272025_Cu11_10cm_IDM.Spe,62ZNg,246.95,4329.887057248734,232.48763457334852,0.019,0.0018,0.0135339481020274,0.0002354588524415,16977884.15164324,1889945.330339515,883.3906109393433,98.33733962950804,2.5277513116740637,09/27/2025 02:35:01,19061.0,19219.0
16,EW09272025_Cu11_10cm_IDM.Spe,62ZNg,260.43,3463.113651322843,117.72374382636195,0.0135,0.0013,0.0128135679553398,0.0002170142953076,20185894.76296285,2117512.653496498,1050.3093169760575,110.17808697104417,0.6947326045161927,09/27/2025 02:35:01,19061.0,19219.0
17,EW09272025_Cu11_10cm_IDM.Spe,62ZNg,394.03,3445.325589399471,113.50552964315156,0.0224,0.0017,0.0082975331794037,0.000128762948604,18690389.80911248,1605214.9074695471,972.4954372814652,83.52229083040466,1.1833799091800543,09/27/2025 02:35:01,19061.0,19219.0
18,EW09272025_Cu11_10cm_IDM.Spe,62ZNg,548.35,18319.512990196457,132.5508922950695,0.153,0.0139999999999999,0.0059513273812562,9.55865197468839e-05,20285875.57347639,1896241.6860218623,1055.5115028605228,98.66495062291808,0.9321964594333564,09/27/2025 02:35:01,19061.0,19219.0
19,EW09272025_Cu11_10cm_IDM.Spe,62ZNg,596.56,27402.88364735845,154.24448129527232,0.26,0.013,0.0054773987698039,9.199245223301572e-05,19401426.56241019,1035797.2199771608,1009.4919903434204,53.89443883537962,0.880322783352304,09/27/2025 02:35:01,19061.0,19219.0
22,BP09242025_Cu11_10cm_LEPS.Spe,62ZNg,243.36,2650.536353130282,96.03277119113274,0.0252,0.0023,0.0001444723956748,0.0001387330800576,745353682.0311251,719622003.6109344,368621.9990262735,355896.1442190576,1.071352687635167,09/24/2025 14:58:30,1975.0,2022.0
23,BP09242025_Cu11_10cm_LEPS.Spe,62ZNg,246.95,1944.0241893578775,86.80658191333971,0.019,0.0018,0.000145114497117,0.0001356877506441,721857235.0672491,679383007.4931418,357001.59993434674,335995.55266723136,0.949721959712546,09/24/2025 14:58:30,1975.0,2022.0
24,BP09242025_Cu11_10cm_LEPS.Spe,62ZNg,394.03,657.417349807357,81.60490345798218,0.0224,0.0017,0.000154150230081,0.000106706966264,194922968.6379409,138088488.63734114,96401.07252123686,68293.02108671669,1.4870348759187284,09/24/2025 14:58:30,1975.0,2022.0
25,AK09232025_Cu11_40cm_IDM.Spe,62ZNg,243.36,18793.123887552163,231.9641335042192,0.0252,0.0023,0.0010985007616409,2.6231619732898148e-05,773467333.634961,73808298.41582331,400760.2764947984,38242.6416662297,1.2766966436711935,09/23/2025 21:21:53,1694.0,1930.0
26,AK09232025_Cu11_40cm_IDM.Spe,62ZNg,246.95,13520.64525056085,216.6785628445819,0.019,0.0018,0.0010841584612761,2.4888463636152195e-05,747816350.6356428,74154033.12707102,387469.61172831233,38421.77882231659,1.2766966436711935,09/23/2025 21:21:53,1694.0,1930.0
27,AK09232025_Cu11_40cm_IDM.Spe,62ZNg,260.43,9757.179380457885,157.58028677338228,0.0135,0.0013,0.0010327453953648,2.079626096773293e-05,797335602.472407,79899979.82495058,413127.2551670502,41398.953277176464,0.7480039381068453,09/23/2025 21:21:53,1694.0,1930.0
29,AK09232025_Cu11_40cm_IDM.Spe,62ZNg,304.88,1764.88191726867,158.57995830642895,0.0029,0.0003,0.0008889825372704,1.4696581924619245e-05,779952812.6124786,109235235.95939565,404120.628296621,56598.56785460914,0.8180299279188982,09/23/2025 21:21:53,1694.0,1930.0
30,AK09232025_Cu11_40cm_IDM.Spe,62ZNg,349.6,1908.8661398396664,159.89187163003774,0.0045,0.0004,0.0007780619354589,1.2977708359600932e-05,621144572.0209107,77877535.79405199,321836.5658139434,40351.05481557098,1.2356374943055493,09/23/2025 21:21:53,1694.0,1930.0
