,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
9,ED09262025_Ta05_10cm_LEPS.Spe,180TAg,54.611,56530.40167313178,607022010603.0436,0.203,0.008,4.04622737413447e-05,0.0004696710034148,6935004993.247939,7.446790664759755e+16,1950774.962938942,20947371771476.105,1709.2722622682652,09/26/2025 01:53:40,3528.0,3555.0
16,ED09262025_Ta05_10cm_LEPS.Spe,180TAg,55.79,55357.157417411974,70954593331.80994,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,3895620230.604577,4993250415015667.0,1095814.4108592342,1404571143464.3228,48.80452620271565,09/26/2025 01:53:40,3528.0,3555.0
21,ED09262025_Ta05_10cm_LEPS.Spe,180TAg,59.318,294.0676259072022,570.6726409752508,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,2058205959.776804,22220415631.948418,578960.8888261053,6250468.532193647,48.80452620271565,09/26/2025 01:53:40,3528.0,3555.0
26,ED09262025_Ta05_10cm_LEPS.Spe,180TAg,64.942,11313.506798110762,41669782690.363945,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,9797916502.294664,3.608757733176605e+16,2756094.6560603837,10151217252254.863,151.3509596226463,09/26/2025 01:53:40,3528.0,3555.0
35,ED09262025_Ta05_10cm_LEPS.Spe,180TAg,93.324,23462.63044464062,5862.1851626900025,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,8345092337.53828,33932203741.784943,2347424.004933412,9544923.696704626,4.5500531420795065,09/26/2025 01:53:40,3528.0,3555.0
36,ED09262025_Ta05_10cm_LEPS.Spe,180TAg,103.6,1235.8848050452298,66.02127459004512,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,2026723643.9504569,5383121000.448513,570105.1037835322,1514239.3812794692,1.4331980082180484,09/26/2025 01:53:40,3528.0,3555.0
80,CG09242025_Ta05_10cm_LEPS.Spe,180TAg,54.611,36640.970429885296,147997665769.29672,0.203,0.008,4.04622737413447e-05,0.0004696710034148,4769129704.622288,1.9263137841522452e+16,5816011.834905229,23491631514051.77,626.257977918252,09/24/2025 19:14:41,767.0,820.0
86,CG09242025_Ta05_10cm_LEPS.Spe,180TAg,55.79,93117.13124459838,1662039.7950201042,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,6952482094.585316,147104910564.32828,8478636.7007138,179396232.3955223,67.61098389638215,09/24/2025 19:14:41,767.0,820.0
95,CG09242025_Ta05_10cm_LEPS.Spe,180TAg,59.318,528.1341210648897,24648.93434694015,0.0034,0.0009,4.234386491744143e-05,0.0004495522814082,3921870982.773339,187719483745.98865,4782769.491186999,228926199.69023,2268.86820870798,09/24/2025 19:14:41,767.0,820.0
98,CG09242025_Ta05_10cm_LEPS.Spe,180TAg,62.985,13654.369086509152,35961166222.40147,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,8445174130.760273,2.224184133088747e+16,10298992.842390576,27124196744984.723,18.630324220620267,09/24/2025 19:14:41,767.0,820.0
