,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
4,GR10172025_Det2_Ni03_10cm_000.Spe,56NIg,158.38,483769.40169932303,1841.08080418694,0.988,0.01,0.0136248585734095,0.0003635043639916,36791346.77360652,1060452.6517004317,574.5057272580656,16.55922316833903,4.177745712026387,10/17/2025 18:10:29,62554.0,64040.0
9,GR10172025_Det2_Ni03_10cm_000.Spe,56NIg,269.5,124848.1724552984,492.7144427931349,0.365,0.008,0.0096535957681286,0.000170352136796,36274083.89875531,1035797.4255859724,566.4285430786276,16.17422588360357,1.1935651875595787,10/17/2025 18:10:29,62554.0,64040.0
16,GR10172025_Det2_Ni03_10cm_000.Spe,56NIg,480.44,76436.55366629537,387.04955114523995,0.365,0.008,0.0059737241291998,9.000090077893021e-05,35888830.62904756,980298.7154556188,560.4127206284753,15.30760017888224,1.201331336410713,10/17/2025 18:10:29,62554.0,64040.0
31,GR10172025_Det2_Ni03_10cm_000.Spe,56NIg,749.95,40909.44184370909,195236.85977238775,0.495,0.012,0.0041141681207638,4.950655031090499e-05,20565182.03317849,98147227.09459329,321.13026285413,1532.5925530073905,1.2307294224364986,10/17/2025 18:10:29,62554.0,64040.0
37,GR10172025_Det2_Ni03_10cm_000.Spe,56NIg,811.85,29656.96744209496,2904.909963624026,0.86,0.009,0.0038441610626561,4.682894541329791e-05,9183811.289522815,913126.885209689,143.40742176019387,14.2586958964661,2.722766114011869,10/17/2025 18:10:29,62554.0,64040.0
83,GR10172025_Det2_Ni03_10cm_000.Spe,56NIg,1561.8,10456.651894459328,153.370803618497,0.14,0.006,0.0021044495847409,0.0002132758805345,36334762.53485308,4049060.3007740537,567.3760545729713,63.22705029316136,1.197608754892692,10/17/2025 18:10:29,62554.0,64040.0
120,EQ09262025_Ni03_15cm_IDM.Spe,56NIg,158.38,55623.11116775621,287.4025961834847,0.988,0.01,0.0092918009819698,0.0004521105279134,6827002.64436735,342346.5521685821,6564.425619583991,329.1793770851751,1.3091015518354645,09/26/2025 17:54:52,923.0,1040.0
122,EQ09262025_Ni03_15cm_IDM.Spe,56NIg,269.5,13756.310279590462,143.21576343924784,0.365,0.008,0.0062697936675951,9.990294543294524e-05,6773100.002979954,204920.02419156733,6512.596156711494,197.03848479958396,0.8733936747669578,09/26/2025 17:54:52,923.0,1040.0
132,EQ09262025_Ni03_15cm_IDM.Spe,56NIg,480.44,7547.487146930251,1045.783888345132,0.365,0.008,0.0035268556049807,5.241978781123497e-05,6606226.756068147,935027.7399102498,6352.141111603987,899.0651345290863,96.46781090470805,09/26/2025 17:54:52,923.0,1040.0
149,EQ09262025_Ni03_15cm_IDM.Spe,56NIg,749.95,408.87741980388546,4456.058699322481,0.495,0.012,0.0023080690767855,3.485929619868426e-05,403246.6464257504,4394753.320032521,387.73716002476,4225.724346185117,5.807839759693173,09/26/2025 17:54:52,923.0,1040.0
153,EQ09262025_Ni03_15cm_IDM.Spe,56NIg,811.85,5287.538569427264,11606.389163671023,0.86,0.009,0.0021403810592608,3.400702512946368e-05,3236649.234916786,7104999.487376558,3112.162725881525,6831.730276323613,2.25366667838118,09/26/2025 17:54:52,923.0,1040.0
201,EQ09262025_Ni03_15cm_IDM.Spe,56NIg,1561.8,976.9036945612008,33.78878951562994,0.14,0.006,0.0011189072926806,6.899741717755718e-05,7026859.17931174,622948.156973941,6756.595364722827,598.9886124749432,0.7912073966577676,09/26/2025 17:54:52,923.0,1040.0
257,E09262025_Ni03_15cm_IDM.Spe,56NIg,158.38,52594.74685571103,279.8751679235131,0.988,0.01,0.0092918009819698,0.0004521105279134,6549203.331958972,328589.3340478423,5857.963624292462,293.9081699891255,1.2465519388575197,09/26/2025 18:14:00,978.0,1118.0
