,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
76,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,111SNg,1610.47,5.665505747388264e-12,1.1440585293500776,0.0131,0.002,6.186170979627031e-05,9.35559153660884e-06,7.477906965878072e-06,1510044.0503412285,6.761217871499161e-09,1365.320117849212,1.688571595209493,09/24/2025 20:50:53,1034.0,1106.0
81,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,111SNg,1914.7,8.038691462893228e-10,1.05593328466419,0.02,0.003,5.343576711232764e-05,3.4098411138395326e-05,0.0008045590128084,1056839.468623527,7.274493786694857e-07,955.551056621634,1.3181359648988396,09/24/2025 20:50:53,1034.0,1106.0
154,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,1152.98,80.2247537955715,38.65870719152264,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,1118997.249395307,556739.0730194246,149.75873252078517,74.51004724564034,1.4989355460913254,09/28/2025 16:05:48,7081.0,7472.0
170,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,1542.75,8.376553422386718e-15,4.576013310679064,0.0074,0.0012,0.0021292678423978,0.0001899202370058,5.609777246022812e-10,306455.57967958023,7.507731860308903e-14,41.013862376817485,1.6516434899396302,09/28/2025 16:05:48,7081.0,7472.0
172,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,1610.47,17.871900778231854,7.672489097005851,0.0131,0.002,0.0020436201004225,0.0002826636916029,704436.0159799843,374542.70520997234,94.27676873393794,50.12616504416118,1.5121380613851698,09/28/2025 16:05:48,7081.0,7472.0
181,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,1914.7,6.937654335848465,6.65652298662634,0.02,0.003,0.0017319637343939,0.0011058077636181,211342.15752964417,258398.31055390916,28.284549990584065,34.582215009891485,4.299014119915532,09/28/2025 16:05:48,7081.0,7472.0
188,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,2107.13,4.620569724291759e-18,1.27328914377016,0.0044,0.0007,0.0015809582100449,0.0020521042500076,7.009139928909292e-13,193150.6786214361,9.380540590082028e-17,25.84993022235494,1.3904570561118967,09/28/2025 16:05:48,7081.0,7472.0
190,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,2179.5,0.6487193503010501,1.574492221418809,0.0028,0.0005,0.0015311636892699,0.0025045738343607,159668.58202806936,508431.3051222662,21.36892157763241,68.04487488253027,1.096223590194709,09/28/2025 16:05:48,7081.0,7472.0
195,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FG09282025_Sn01_10cm_DET2.Spe,111SNg,2323.3,6.946194942800595e-15,1.15469170748217,0.0033,0.0005,0.0014416253774672,0.003564748700094,1.540717011247727e-09,256119.09413921263,2.061987434753382e-13,34.27718069314945,1.1209920656257917,09/28/2025 16:05:48,7081.0,7472.0
267,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,111SNg,1152.98,23.498514619622934,11.112649131216584,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,324063.7291969744,168096.6524401832,94.72777819262626,49.13670050867677,1.117319034213497,09/26/2025 03:51:41,3279.0,3421.0
286,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,111SNg,1542.75,11.032084944152158,3.5569546019384592,0.0074,0.0012,0.0021292678423978,0.0001899202370058,730478.1666343538,349448.9416246437,213.52767221115283,102.14818521620688,1.3622871691219334,09/26/2025 03:51:41,3279.0,3421.0
288,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,111SNg,1610.47,0.7076673222479526,1.6369623631582035,0.0131,0.002,0.0020436201004225,0.0002826636916029,27578.417250637605,71949.22006283223,8.061507527225258,21.031634043505477,1.098907528956733,09/26/2025 03:51:41,3279.0,3421.0
296,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,111SNg,1914.7,2.080616933810118e-10,2.6698760277783777,0.02,0.003,0.0017319637343939,0.0011058077636181,6.2666436090010355e-06,80414.42552285574,1.831816313651282e-09,23.506116785400685,3.4930228459006973,09/26/2025 03:51:41,3279.0,3421.0
564,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,1152.98,28.852530459119738,17.828943492009902,0.027,0.00135,0.002801933854443,5.3650941320725465e-05,397061.25856367894,257131.23774252675,50.24819774280928,32.54001996235469,1.2813742092032687,09/30/2025 12:19:48,7590.0,7902.0
585,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,1542.75,12.217827389109768,6.406751406686236,0.0074,0.0012,0.0021292678423978,0.0001899202370058,807285.6260091421,504841.79756917537,102.16219007961809,63.8878508692958,1.1239879155206136,09/30/2025 12:19:48,7590.0,7902.0
587,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,1610.47,12.43961745307357,5.574118200271229,0.0131,0.002,0.0020436201004225,0.0002826636916029,483760.9552586575,275198.47816328506,61.220065206107,34.82643358178753,1.672446946855613,09/30/2025 12:19:48,7590.0,7902.0
597,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,1914.7,3.018124052939821,3.8884805398167006,0.02,0.003,0.0017319637343939,0.0011058077636181,90711.75016548844,141154.90466043435,11.47959379467077,17.86318712483351,2.898011996066084,09/30/2025 12:19:48,7590.0,7902.0
605,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,2107.13,2.011836841089761e-42,0.9340132278755764,0.0044,0.0007,0.0015809582100449,0.0020521042500076,3.0110290079167207e-37,139789.71184302986,3.8104644494010635e-41,17.690421645536556,1.5224888954622522,09/30/2025 12:19:48,7590.0,7902.0
607,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,2179.5,2.598242589802276,1.7870517307068214,0.0028,0.0005,0.0015311636892699,0.0025045738343607,630950.5074349126,1191384.5667593337,79.8469384250712,150.77000338640008,1.098329079556576,09/30/2025 12:19:48,7590.0,7902.0
608,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,2212.09,0.7900426831880523,1.540035554798293,0.0023,0.0004,0.0015098271056721,0.0027260313423216,236859.4687213259,684672.1677778984,29.974622718466957,86.64542745860521,1.1165766797533,09/30/2025 12:19:48,7590.0,7902.0
613,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FR09302025_Sn01_10cm_DET2.Spe,111SNg,2323.3,9.245959378751015e-10,61.599818398687624,0.0033,0.0005,0.0014416253774672,0.003564748700094,0.0002023395929107,13480572.07218051,2.5606124134496485e-08,1705.969637076754,1.1383972348980167,09/30/2025 12:19:48,7590.0,7902.0
891,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,111SNg,1914.7,1.4509722920714082e-17,0.7916770285215246,0.02,0.003,6.99797204002904e-05,3.872108745649358e-05,1.066255975910385e-11,581768.767925245,6.423228770544488e-15,350.4631132079789,1.2541249999999995,09/25/2025 02:30:18,1614.0,1660.0
