,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
7,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DN09252025_Sn01_10cm_LEPS.Spe,109INg,203.3,6215.711719834647,108.50866718803988,0.742,0.0371,0.000133660515546,0.0001643385835325,63607314.65133513,78283284.89069648,26680.920575224467,32836.948360191476,1.4656171090589056,09/25/2025 10:06:15,2349.0,2384.0
21,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,109INg,203.3,10773.754365956138,126.50443644094952,0.742,0.0371,0.0003003159006454,1.7421239707768444e-05,51715344.90972438,4037712.626395826,46758.90136503108,3650.734743576697,1.1452612851610002,09/24/2025 20:50:53,1034.0,1106.0
30,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,109INg,426.3,448.1062163862277,41.29773460383159,0.0405,0.0012,0.0001749502128974,3.577502689381522e-06,67646613.2559144,7416874.30019346,61163.30312469657,6706.034629469675,0.8313176830651212,09/24/2025 20:50:53,1034.0,1106.0
41,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,109INg,623.8,466.57953122923215,48.978728355028096,0.0564,0.0023,0.0001316844051907,2.4919616066649157e-06,67196525.88629597,8280163.539580192,60756.35251925495,7486.585478824767,1.3221338654645567,09/24/2025 20:50:53,1034.0,1106.0
58,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,109INg,1148.5,269.8843680252768,26.962826679244458,0.0467,0.0015,8.194910979144351e-05,1.738679156381445e-06,75431231.46842015,9290039.170124598,68201.83677072346,8399.673752373054,1.296770861418324,09/24/2025 20:50:53,1034.0,1106.0
66,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,109INg,1419.0,67.7154955462588,12.042617777304446,0.0125,0.0005,6.88134489605337e-05,2.924027814966719e-06,84205277.37707804,18791329.1335859,76134.9705036872,16990.351838685263,1.657720267439713,09/24/2025 20:50:53,1034.0,1106.0
77,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CK09242025_Sn01_70cm_DET2.Spe,109INg,1622.3,34.68437287654713,7.767290843009589,0.0208,0.0008,6.148077928415145e-05,9.95542683851512e-06,29011202.875047777,9475668.229463195,26230.74400998895,8567.51196153996,1.688571595209493,09/24/2025 20:50:53,1034.0,1106.0
217,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/ED09262025_Sn01_10cm_DET2.Spe,109INg,203.3,2777.679024043745,144.13725243892722,0.742,0.0371,0.011838928676819,0.0003548659205748,329896.27157897595,26497.028723165855,96.43270142618414,7.74540447914816,2.4533127129296424,09/26/2025 03:51:41,3279.0,3421.0
326,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,109INg,203.3,6840.315197097698,102.22118816189014,0.742,0.0371,0.0002645640518489,7.109720432495192e-06,39418864.68774032,2362400.4395967117,60181.47280571041,3606.718228391926,0.9438684985957352,09/24/2025 18:20:48,579.0,655.0
397,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CB09242025_Sn01_80cm_DET2.Spe,109INg,1622.3,38.324554889281984,6.729066769683731,0.0208,0.0008,4.9319773268494375e-05,7.36359205681e-06,42262525.85411724,12005260.6024353,64522.94023529349,18328.642141122597,1.3908477718142576,09/24/2025 18:20:48,579.0,655.0
466,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CD09242025_Sn01_20cm_LEPS.Spe,109INg,203.3,7360.414570991042,171.1130417642645,0.742,0.0371,4.933037155315921e-05,9.000809861382991e-05,222965260.26865953,407016000.32454586,321739.19230686803,587324.6757929955,2.239262411321159,09/24/2025 18:32:43,625.0,693.0
630,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DG09252025_Sn01_10cm_LEPS.Spe,109INg,203.3,8494.361770123378,130.71301200234427,0.742,0.0371,0.000133660515546,0.0001643385835325,87637270.97126672,107853661.95691387,55221.97288674652,67960.71956957396,1.6615149209475253,09/25/2025 06:03:52,1551.0,1587.0
637,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DG09252025_Sn01_10cm_LEPS.Spe,109INg,426.3,310.1449223557631,50.06077272686675,0.0405,0.0012,0.000153849798207,0.0001275819913651,50930489.48481141,43150879.83885542,32092.305913554763,27190.220440362584,2.1713873064793554,09/25/2025 06:03:52,1551.0,1587.0
791,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CR09242025_Sn01_10cm_LEPS.Spe,109INg,203.3,26057.84707492687,451.01326465653653,0.742,0.0371,0.000133660515546,0.0001643385835325,284026346.72300255,349544362.1149184,188346.38376856933,231793.3435775321,6.263391114548203,09/24/2025 22:35:22,1395.0,1508.0
801,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CR09242025_Sn01_10cm_LEPS.Spe,109INg,426.3,762.130100777215,139.97709859536738,0.0405,0.0012,0.000153849798207,0.0001275819913651,132222174.26630752,112474426.14508772,87680.48691399703,74585.1632261855,6.081268052093915,09/24/2025 22:35:22,1395.0,1508.0
815,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,109INg,203.3,8755.641480910332,155.37034015664767,0.742,0.0371,0.0004207458885216,1.9923459759029417e-05,28844880.341354217,2074302.440440292,17376.43394057483,1249.5797833977665,0.9944258176980564,09/25/2025 02:30:18,1614.0,1660.0
825,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,109INg,426.3,301.9730442640282,35.36545046662663,0.0405,0.0012,0.0002412730817296,4.178279548015323e-06,31784021.09375586,4288511.087676483,19147.000658889072,2583.440414262942,0.9284434693370924,09/25/2025 02:30:18,1614.0,1660.0
837,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,109INg,623.8,379.6642163532862,37.66087800875201,0.0564,0.0023,0.0001793600038519,3.1710007762305713e-06,38601085.31724793,4640034.330918131,23253.66585376381,2795.201404167549,1.0640703940210192,09/25/2025 02:30:18,1614.0,1660.0
863,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,109INg,1148.5,198.69147722544236,16.492634950672524,0.0467,0.0015,0.0001092069663413,2.6891790181079797e-06,40069744.455672026,4666194.745017466,24138.40027450122,2810.960689769558,0.9787440348062304,09/25/2025 02:30:18,1614.0,1660.0
875,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,109INg,1419.0,45.750818884140145,8.159216437365492,0.0125,0.0005,9.10083610490894e-05,3.92345226039703e-06,41363008.87184582,9885790.05781405,24917.475224003505,5955.295215550633,1.680352758357151,09/25/2025 02:30:18,1614.0,1660.0
884,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CY09252025_Sn01_60cm_DET2.Spe,109INg,1622.3,51.139075465895274,6.639747595083177,0.0208,0.0008,8.094082168010705e-05,1.2253737310475087e-05,31241112.161184497,7704010.270013351,18819.947085050902,4640.9700421767175,1.2721331963085056,09/25/2025 02:30:18,1614.0,1660.0
