,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
5,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FB09282025_Sn10_10cm_LEPS.Spe,113SNg,391.698,103.9469682493594,28.034170136592177,0.6497,0.0017,0.0001541563401795,0.0001053074972,1039646.786107544,770334.3496744293,149.1388303123718,110.50557304180596,1.7039163372107906,09/28/2025 12:10:57,6959.0,6971.0
21,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/EY09272025_Sn10_10cm_LEPS.Spe,113SNg,391.698,18.575640348795712,13.017322808530905,0.6497,0.0017,0.0001541563401795,0.0001053074972,185846.7402757635,186919.66172708335,29.115892256895425,29.283982723967316,1.2955418462132469,09/27/2025 21:36:32,6370.0,6383.0
51,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,113SNg,255.134,352.41078980426505,196.1133366326991,0.0211,0.0008,0.0037858072231568,6.29156789920462e-05,4686101.947238,2626865.2267797645,2406.832022207499,1349.1860435437927,1.550524861904422,09/24/2025 11:17:55,1833.0,1947.0
52,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BJ09242025_Sn10_18cm_DET2.Spe,113SNg,391.698,178.43900376803248,38.24391832453024,0.6497,0.0017,0.0026807936738728,3.482135424236399e-05,108822.07926094404,24747.125775313645,55.892182465816155,12.710388174275112,1.0991133002491804,09/24/2025 11:17:55,1833.0,1947.0
83,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HF10272025_Det2_Sn10_10cm_000.Spe,113SNg,255.134,528.2685729610954,41.17552283289779,0.0211,0.0008,0.010078624734862,0.0001991804778162,2485465.7903140313,246003.0719960216,42.32885640372682,4.189568309479574,1.400116637166659,10/27/2025 17:47:26,58686.0,58718.0
84,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HF10272025_Det2_Sn10_10cm_000.Spe,113SNg,391.698,11193.23997893667,105.45155515431456,0.6497,0.0017,0.0070841070596593,0.0001049913604398,2433293.9572888613,48944.56806021774,41.44034124610616,0.83355305119755,1.0399946957278807,10/27/2025 17:47:26,58686.0,58718.0
103,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DQ09252025_Sn10_10cm_LEPS.Spe,113SNg,391.698,39.31425777279369,13.377955824861628,0.6497,0.0017,0.0001541563401795,0.0001053074972,394244.0820898413,307381.4673052894,155.58172142456246,121.30286791842518,0.995888458718238,09/25/2025 11:55:22,2523.0,2534.0
121,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EI09262025_Sn10_10cm_DET2.Spe,113SNg,391.698,563.074979018686,47.582320047317666,0.6497,0.0017,0.0070841070596593,0.0001049913604398,126573.15110140496,12103.105462657752,38.483779599089374,3.679873962498557,1.0309411518625873,09/26/2025 08:55:22,3179.0,3289.0
159,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,113SNg,255.134,68.19412459925293,72.0636416244682,0.0211,0.0008,0.0003612015351272,8.380485454479598e-06,10785261.062284622,11481845.99311012,15978.16453671796,17010.142212014995,1.2272617171671505,09/23/2025 19:25:47,560.0,675.0
160,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AC09232025_Sn10_60cm_DET2.Spe,113SNg,391.698,365.1391417663408,72.20105195776915,0.6497,0.0017,0.000257909291761,4.342581597187003e-06,2626602.060696327,539115.7535335931,3891.262312142707,798.6900052349528,1.0078576960569463,09/23/2025 19:25:47,560.0,675.0
