,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
52,AR09242025_Ta11_18cm_DET2.Spe,179Wm,57.981,12319.432046971437,539747.2396964603,0.156,0.013,0.0070552460340679,0.0002351560184633,11444723.64846487,501424989.9506781,6987.010774398577,306120.26248515147,177.73417668099154,09/24/2025 01:32:04,1602.0,1638.0
53,AR09242025_Ta11_18cm_DET2.Spe,179Wm,59.318,758.2706497550065,17752.674100758606,0.268,0.022,0.0070297652914505,0.0002325601898419,411528.5904565627,9634810.397550829,251.2384557121873,5882.057629762409,177.73417668099154,09/24/2025 01:32:04,1602.0,1638.0
60,AR09242025_Ta11_18cm_DET2.Spe,179Wm,66.95,342.2928898998364,342023.1995213524,0.0305,0.0025,0.0068794988395068,0.00021665110264,1667986.850894509,1666672663.5978217,1018.3069907780886,1017504.6786311488,19.098047374615224,09/24/2025 01:32:04,1602.0,1638.0
63,AR09242025_Ta11_18cm_DET2.Spe,179Wm,67.244,2730.5350287189663,2658.9331876820092,0.059,0.005,0.0068736751561872,0.0002160074384509,6884273.605160376,6733854.145167047,4202.853238803648,4111.022066646549,871.833814047627,09/24/2025 01:32:04,1602.0,1638.0
64,AR09242025_Ta11_18cm_DET2.Spe,179Wm,69.067,1.6218708626899668e-10,819.8552766245527,0.0204,0.0017,0.0068376901774551,0.0002119752524719,1.1888527626337034e-06,6009647.457124567,7.257953373832132e-10,3668.8934414679898,871.833814047627,09/24/2025 01:32:04,1602.0,1638.0
67,AR09242025_Ta11_18cm_DET2.Spe,179Wm,221.5,28.203341722637493,9.342363904602378,0.088,0.0069999999999999,0.0041952396661509,9.436785036711292e-05,78111.05556399956,30454.99651238471,47.68684710866883,18.59279396360483,1.1215804504314424,09/24/2025 01:32:04,1602.0,1638.0
73,AK09232025_Ta11_10cm_LEPS.Spe,179Wm,57.981,96355.01042692125,19417.156410108997,0.156,0.013,4.1784617867762615e-05,0.000455488979352,15149960374.674732,165180903057.65982,7076114.140436587,77151285.87466596,185.28357869849495,09/23/2025 21:56:11,2089.0,2141.0
74,AK09232025_Ta11_10cm_LEPS.Spe,179Wm,59.318,303.35012801867094,2515.699492328295,0.268,0.022,4.234386491744143e-05,0.0004495522814082,27396628.47543516,369091880.8688434,12796.183314075271,172392.2843852608,185.28357869849495,09/23/2025 21:56:11,2089.0,2141.0
81,AK09232025_Ta11_10cm_LEPS.Spe,179Wm,66.95,26001.950599918007,67815016.9888871,0.0305,0.0025,4.5936607939977374e-05,0.0004127859718695,19020651746.20656,49607565908264.375,8884003.618032021,23170278331.74422,28.94233414096535,09/23/2025 21:56:11,2089.0,2141.0
83,AK09232025_Ta11_10cm_LEPS.Spe,179Wm,67.244,21167.17569741798,226268.2428134184,0.059,0.005,4.608906737816341e-05,0.0004112822838814,7977948163.391377,111092961277.34198,3726271.911906295,51888351.83434936,28.94233414096535,09/23/2025 21:56:11,2089.0,2141.0
84,AK09232025_Ta11_10cm_LEPS.Spe,179Wm,69.067,42.57635212981926,38.148925876861654,0.0204,0.0017,4.7058225119575944e-05,0.0004018295537485,45454927.13970466,390350552.3748048,21230.699271230573,182321.603164318,1.628948669097246,09/23/2025 21:56:11,2089.0,2141.0
87,AK09232025_Ta11_10cm_LEPS.Spe,179Wm,120.1,88.28640995662153,28.727106955085056,0.0033,0.0003,8.370055868329781e-05,8.617557237181266e-05,327589360.1832019,356678623.3727033,153007.64137468563,166594.4060591795,0.9903345785298612,09/23/2025 21:56:11,2089.0,2141.0
