,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#50,EG09262025_Ta03_10cm_LEPS.Spe,179Wm,221.5,19.9332942654117,10.086138032713034,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,1653834.440827157,2065565.4695249083,471.85005444426736,589.3196774678769,1.1714809759008695,09/26/2025 04:52:20,3442.0,3505.0
#78,DL09252025_Ta03_10cm_LEPS.Spe,179Wm,57.981,36378.308417335415,136872.9518790384,0.156,0.013,4.1784617867762615e-05,0.000455488979352,5768681912.360348,66525786326.58532,2235923.221845096,25785188.49867648,231.7916521583919,09/25/2025 08:51:45,2496.0,2580.0
#80,DL09252025_Ta03_10cm_LEPS.Spe,179Wm,59.318,584.2869404693598,9436.631641518205,0.268,0.022,4.234386491744143e-05,0.0004495522814082,53220140.26162269,1028633017.377508,20627.96134171422,398694.96797577833,212.47173373242217,09/25/2025 08:51:45,2496.0,2580.0
#99,DL09252025_Ta03_10cm_LEPS.Spe,179Wm,67.244,3381.538251806313,73286.91372211442,0.059,0.005,4.608906737816341e-05,0.0004112822838814,1285403557.8239088,30127370783.279175,498218.4332650809,11677275.49739503,271.24132508415227,09/25/2025 08:51:45,2496.0,2580.0
#121,DL09252025_Ta03_10cm_LEPS.Spe,179Wm,221.5,30.10133170237316,21.003684332502115,0.088,0.0069999999999999,0.0001394702342862,0.0001557679814655,2535108.9694817243,3376352.3679128746,982.6003757681102,1308.6637084933625,1.1305483747851193,09/25/2025 08:51:45,2496.0,2580.0
#603,CW09252025_Ta03_10cm_LEPS.Spe,179Wm,57.981,274131.1653837791,308692.0809912824,0.156,0.013,4.1784617867762615e-05,0.000455488979352,47002619126.71777,515111202289.58984,26040232.20316774,285380167.473457,141.24763620950208,09/25/2025 01:01:20,1615.0,1805.0
#605,CW09252025_Ta03_10cm_LEPS.Spe,179Wm,59.318,193.8791667440753,11422595.60848876,0.268,0.022,4.234386491744143e-05,0.0004495522814082,19094598.65886417,1124978438844.5293,10578.725018761314,623256752.8224539,22.184551621243248,09/25/2025 01:01:20,1615.0,1805.0
#615,CW09252025_Ta03_10cm_LEPS.Spe,179Wm,67.244,51823.96718631526,28721.39739201436,0.059,0.005,4.608906737816341e-05,0.0004112822838814,21300284463.28918,190450888429.39505,11800711.614010626,105512957.57861222,98.39798746700804,09/25/2025 01:01:20,1615.0,1805.0
#616,CW09252025_Ta03_10cm_LEPS.Spe,179Wm,69.067,1.87031385178272e-09,673.408108588718,0.0204,0.0017,4.7058225119575944e-05,0.0004018295537485,0.0021774764137471,784002252.8199476,1.2063581239596318e-06,434350.27857060806,98.39798746700804,09/25/2025 01:01:20,1615.0,1805.0
#627,CW09252025_Ta03_10cm_LEPS.Spe,179Wm,120.1,334.95388095202134,133.75745314616427,0.0033,0.0003,8.370055868329781e-05,8.617557237181266e-05,1355337319.841011,1503587334.7459278,750879.4015739673,833012.3738204587,1.3462475824008129,09/25/2025 01:01:20,1615.0,1805.0
