,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FA09282025_Sn12_10cm_LEPS.Spe,111INg,171.28,326.7184268417717,31.098938793367513,0.907,0.009,0.0001192185401775,0.0001476654501063,3025044.7826224123,3761747.338634215,506.4531697007219,629.7919535634045,1.1661766458704583,09/28/2025 10:19:51,5966.0,5973.0
6,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FA09282025_Sn12_10cm_LEPS.Spe,111INg,245.35,164.82830088455557,16.361143723135527,0.941,0.01,0.0001448327619965,0.0001370516737534,1210834.0106961094,1155994.4598660606,202.7178989948283,193.53665827323968,1.45345248809951,09/28/2025 10:19:51,5966.0,5973.0
23,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DS09252025_Sn12_10cm_LEPS.Spe,111INg,171.28,260.0416639308648,23.76922218652118,0.907,0.009,0.0001192185401775,0.0001476654501063,2412050.076694963,2999544.34486533,1025.5314951934367,1275.316473157028,1.2744866800541017,09/25/2025 13:16:29,2345.0,2352.0
28,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DS09252025_Sn12_10cm_LEPS.Spe,111INg,245.35,118.38761022583006,12.33746478029736,0.941,0.01,0.0001448327619965,0.0001370516737534,871253.0030401391,833337.4679259061,370.4306985714877,354.31014792768116,1.279796437727929,09/25/2025 13:16:29,2345.0,2352.0
35,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/AZ09242025_Sn12_10cm_LEPS.Spe,111INg,245.35,153.22077511423086,21.587093078920613,0.941,0.01,0.0001448327619965,0.0001370516737534,1139132.0421150129,1093760.2618752965,647.2341148380755,621.4546942473276,1.3024444943933813,09/24/2025 05:33:54,1737.0,1760.0
46,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,111INg,171.28,5700.99157586689,64.96710008055771,0.907,0.009,0.0130677743527459,0.0003943067061766,487093.7691067407,17658.089829728327,72.59221596225645,2.631608022314207,0.6889050783427241,09/27/2025 21:46:37,6626.0,6710.0
48,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,111INg,245.35,4651.670112535565,83.62462332283124,0.941,0.01,0.0103886514755728,0.000223127517849,481871.45061338303,16071.686267442245,71.81392706607795,2.3951842425398273,1.4037157763576744,09/27/2025 21:46:37,6626.0,6710.0
73,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,111INg,171.28,1593.1669004325963,65.31289821193731,0.907,0.009,0.004865552034193,0.0001312574352738,377537.9956256053,21137.198650051047,170.3691316000024,9.538447044246862,1.0176039806751458,09/24/2025 09:24:21,2119.0,2216.0
76,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,111INg,245.35,1225.0265717213488,61.018572312053145,0.941,0.01,0.0038998577409656,7.064771938101595e-05,349096.8417186213,21344.774695229647,157.53467586580385,9.632118544778722,1.4090945039495388,09/24/2025 09:24:21,2119.0,2216.0
98,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DW09252025_Sn12_10cm_LEPS.Spe,111INg,171.28,451.34821601843026,32.920663705561964,0.907,0.009,0.0001192185401775,0.0001476654501063,4186494.934332398,5198326.138278797,1128.7395347350764,1401.5438496303038,0.8734553852891032,09/25/2025 17:36:25,3698.0,3709.0
