,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
6,CI09242025_Ni04_30cm_IDM.Spe,59CUg,339.3,570.9324347764557,160.03295480707737,0.0797,0.0009,0.0014574123136956,2.779867416162064e-05,5357708.744265413,1523055.6050730806,5331.053476881008,1515.4782140030652,2.2467024506810063,09/24/2025 20:42:34,922.0,1005.0
12,CI09242025_Ni04_30cm_IDM.Spe,59CUg,423.4,88.83620000846484,290.3580940558784,0.0266,0.0012,0.0011730846205009,2.527475011536053e-05,3103231.2226243336,10149333.767348517,3087.7922613177448,10098.839569501011,47.13953278355472,09/24/2025 20:42:34,922.0,1005.0
13,CI09242025_Ni04_30cm_IDM.Spe,59CUg,464.9,105.5031411224902,42.03526875880241,0.0587,0.0009,0.0010705868104523,2.3433760624901077e-05,1829955.550325774,752146.0606524525,1820.8512938564916,748.4040404502015,0.9639092565731464,09/24/2025 20:42:34,922.0,1005.0
20,CI09242025_Ni04_30cm_IDM.Spe,59CUg,538.55,46.34918649600637,52.40639294291003,0.0016,7.000000000000001e-05,0.0009276218433,2.0043853019030738e-05,34039745.72915656,38847209.4590252,33870.39376035479,38653.939760224086,2.0135404327822175,09/24/2025 20:42:34,922.0,1005.0
21,CI09242025_Ni04_30cm_IDM.Spe,59CUg,545.75,25.6610007280662,42.0349708768354,0.0023,0.00014,0.00091570744266,1.973136545435632e-05,13280797.341588529,21929289.06892792,13214.723722973658,21820.188128286485,2.0135404327822175,09/24/2025 20:42:34,922.0,1005.0
37,CI09242025_Ni04_30cm_IDM.Spe,59CUg,836.5,105.3373134628418,52.01115699823331,0.0208,0.0011,0.0006010531264698,1.3081311192637323e-05,9184196.83783996,4651964.566938208,9138.504316258666,4628.820464615133,1.0456092840919435,09/24/2025 20:42:34,922.0,1005.0
43,CI09242025_Ni04_30cm_IDM.Spe,59CUg,878.0,131.30991290850582,42.12805763808327,0.114,0.003,0.0005725387265577,1.294307890243956e-05,2192920.7396693258,733073.8756925206,2182.010686238135,729.4267419826076,1.7601855641534747,09/24/2025 20:42:34,922.0,1005.0
50,CI09242025_Ni04_30cm_IDM.Spe,59CUg,962.0,43.32913616190638,36.01057285346736,0.0005,0.0001,0.000521384308454,1.290880589195182e-05,181170386.393136,157358648.87139502,180269.04118720003,156575.77002128857,1.7495991798036163,09/24/2025 20:42:34,922.0,1005.0
71,CI09242025_Ni04_30cm_IDM.Spe,59CUg,1188.85,46.042656360009325,58.992891127995115,0.00379,8.999999999999999e-05,0.0004166989154582,1.2298141298973937e-05,31778539.391640853,41002894.45500143,31620.43720561279,40798.8999552253,4.249955028029482,09/24/2025 20:42:34,922.0,1005.0
75,CI09242025_Ni04_30cm_IDM.Spe,59CUg,1269.65,255190891337.8977,5271134.426350371,0.00245,8.999999999999999e-05,0.0003886797882909,1.1618062330973583e-05,2.921072039374566e+17,1.383403001507675e+16,290653934266125.94,13765203995101.244,1.594690317159259e+46,09/24/2025 20:42:34,922.0,1005.0
