filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,107CDg,93.124,115025.13651725432,562.9565412088386,0.047,0.003,0.017341277463789422,0.00038281012283057023,152755890.40905616,10353872.652726132,113996.93314108669,7726.770636362786,2.929778032560731,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,112INm,156.61,252.97097727495702,31.665245561096974,0.1333,0.006665,0.013704776345447261,0.00035733875205792485,149883.12877223577,22632.48441314084,111.85308117331027,16.88991374114988,1.4477902068636614,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,117SNm,158.56,806.491164612826,461.68019842454515,0.8640000000000001,0.0432,0.013616785969142989,0.00036411062936737105,74198.54924720107,42763.09709488638,55.37205167701572,31.912759026034614,1.4477902068636614,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,117INg,158.6,119.36794582228356,454.27644640945215,0.87,0.09,0.01361499339794819,0.0003642448063240346,10907.750267490737,41539.787089082354,8.140112139918461,30.99984111125549,1.4477902068636614,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,111INg,171.28,211.72397864930196,24.00498250146776,0.907,0.009000000000000001,0.013067774352745996,0.0003943067061766171,19335.049418883278,2636.012176523872,14.429141357375581,1.967173266062591,1.1516153681205052,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,120SBg,197.3,228.40237950315566,21.94808786782328,0.87,0.011000000000000001,0.012057323581642083,0.0003716046998209112,23567.55932371991,2859.553171928767,17.587730838596947,2.133994904424453,0.9936627692274773,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,108INg,242.6,6.688974817543512,10.64947604908489,0.41000000000000003,0.05,0.010478828640054724,0.00023046623632957833,1685.1831945535414,2768.8429454151155,1.2575993989205534,2.0663007055336684,1.1036798523693088,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,111INg,245.35,113.0440405538514,17.35130887629838,0.941,0.01,0.010388651475572845,0.00022312751784909606,12516.503521425851,2273.0471460849926,9.340674269720784,1.6963038403619348,1.1036798523693088,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,118SBm,253.678,1541.608723848574,409.35324373320736,0.99,0.06,0.010123647890875925,0.00020252911027612884,166489.20777676147,45665.28369583446,124.24567744534438,34.07856992226453,1.5398680007838188,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,113SNg,255.134,138.61419607558008,400.5926312049677,0.0211,0.0008,0.010078624734862053,0.00019918047781629415,705518.0574362485,2040038.4291105047,526.5060130121258,1522.4167381421678,1.5398680007838188,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,113SNg,391.698,3.9075618430547876,7.0697523123088235,0.6497,0.0017000000000000001,0.0070841070596593374,0.00010499136043982973,918.9503153134772,1726.4341017693373,0.6857838173981173,1.2883836580368189,1.4364604060042758,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,117INg,552.9,19.700182617996663,9.020912008124567,1.0,0.1,0.005316087689587284,7.617982607106984e-05,4011.08873408796,2086.72215746295,2.993349801558179,1.557255341390261,0.8500356155040262,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,122SBg,564.24,288.2275815137301,24.07930855618047,0.7067,0.035335,0.005227155038609607,7.407875270757584e-05,84453.80447410703,9684.500516945434,63.02522721948286,7.227239191750324,1.9146753099688263,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,108INg,632.9,14.524860448373747,8.830937241189943,1.0,0.07,0.004749244405744769,6.245337232050228e-05,3310.3323817305377,2204.714941354184,2.4703972997989085,1.6453096577270028,1.1158930928249609,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,110INg,657.75,24.825742225701234,10.19388301000719,0.98,0.03,0.004597949202463238,5.888336774838017e-05,5963.430342242762,2732.712759312525,4.450321150927435,2.039337880083974,2.288328629585231,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,107CDg,796.462,20.121768557125193,9.677576597488505,0.0006490000000000001,2e-05,0.0039078652435611694,4.723564783212168e-05,8587485.700676743,4561132.633868733,6408.5714184154795,3403.8303237826367,1.2011267729227075,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,107CDg,828.934,20.339940450345242,11.830163777841138,0.0016300000000000002,8.149999999999999e-05,0.003775843410499143,4.656031639239071e-05,3577109.6358828368,2234193.3685887847,2669.4848028976394,1667.308484021481,1.506842085308389,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,108INg,875.4,17.596098531162372,10.048453751705274,1.0,0.11,0.0036017567778318786,4.667203127645151e-05,5287.935592456997,3324.298829909536,3.946220591385819,2.480820022320549,1.8387308706128234,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,110INg,884.667,42.24085739387965,14.325945295483082,0.93,0.03,0.0035689314634331365,4.6817521987539194e-05,13775.130502380684,5152.497012642387,10.279948136104988,3.8451470243599903,1.8387308706128234,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,118SBm,1050.69,581.462193237662,33.46302791785291,0.97,0.05,0.0030522346877282034,5.2218347136096554e-05,212576.85514839552,18991.458426999372,158.63944414059367,14.172730169402517,0.9382777658057468,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,111SNg,1152.98,11.085607617136105,6.0724724298212385,0.027000000000000003,0.00135,0.0028019338544430002,5.3650941320725465e-05,158606.87677779314,99447.45428548942,118.3633408789501,74.21451812349957,1.3188350079360966,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,118SBm,1229.65,458.6648252572733,24.093019505472896,1.0,0.05,0.00263984655775829,5.2686290558873575e-05,188061.93713330434,16649.398535544264,140.34472920395845,12.424924280256914,1.2513723988206082,09/24/2025 13:39:18,1238.0,1340.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BN09242025_Sn08_10cm_DET2.Spe,116INm,1293.56,7.159671946626357e-14,1.169341134444906,0.848,0.012,0.002517530108649834,5.323463182542552e-05,3.630001059037046e-11,592.863693763345,2.7089560142067508e-14,0.4424355923607053,1.3018749999999975,09/24/2025 13:39:18,1238.0,1340.0
