filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,91.9,3098.2181944775907,100.23003931630544,0.0116,0.0009,0.0039606279106560675,0.0002375438317263859,69650756.83318132,7300423.214723583,41019.29142119041,4299.424743653465,1.1372684642229807,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,57COg,122.06065,17771.24404987394,156.63772037608535,0.856,0.0017000000000000001,0.0037741753885043973,0.00010038235955438623,5681432.6244093375,165183.4360965374,3345.9556091927784,97.28117555744251,1.0253450352842475,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,57NIg,127.164,23524.78688882008,172.28723860766243,0.167,0.005,0.003749678999804722,0.00010998456852423935,38801722.81379684,1670235.1398863848,22851.426863249024,983.6484922770229,1.0253450352842475,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,57COg,136.47356,2086.898458316199,97.49644744152388,0.1068,0.0008,0.0037059113945714923,0.00014380465299832396,5445915.604316022,353928.11665122973,3207.253006075396,208.43823124336262,1.1288227641295616,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,385.4,666.687683472086,63.90875537928774,0.0054,0.0005,0.0017231640266357645,2.683250148969222e-05,74001057.3766549,10335004.202634707,43581.30587553292,6086.57491321243,1.0699570492954475,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,411.5,1196.1483525409185,56.21621026444506,0.010700000000000001,0.0008,0.0016156136504454075,2.5261234499596534e-05,71466025.10201654,6734239.524940169,42088.35400589902,3965.983230235671,0.8623849399150124,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,477.2,20049.64187446021,131.6920734241744,0.20199999999999999,0.017,0.001399176670595991,2.1587538952034574e-05,73268713.78858714,6308646.392488936,43150.008120487124,3715.339453762624,0.8381752099231927,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,520.0,727.7103646417696,71.43726290962597,0.0083,0.0008,0.0012885312034961397,1.9530565296729997e-05,70278324.80248429,10069900.4965183,41388.88386483174,5930.447877808187,2.8632209290303847,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,803.7,1230.319089246199,43.18259696048903,0.0187,0.0015,0.0008509326875609847,1.286840903506954e-05,79857704.39489706,7451918.8270245325,47030.450173673176,4388.644774454966,0.8785088654531447,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,931.1,38166.05527070337,319.9212209340697,0.75,0.0375,0.0007383747950453497,1.2369654136502108e-05,71182792.4208773,3818154.1573355114,41921.5503067593,2248.6184672176155,2.872870445591412,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,984.6,222.44249437107652,24.251737025611252,0.005200000000000001,0.001,0.0006983289593980434,1.2255353281827038e-05,63268892.60445834,14657666.262632405,37260.83192253141,8632.312286591523,0.820018187165263,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,1316.6,2553.479648079547,57.86803905004759,0.071,0.003,0.0005211844151714102,1.6762684971065436e-05,71271927.49105392,4349927.033573886,41974.044458806784,2561.79448384799,1.3400801230292587,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,1370.0,1147.9994837002073,49.577059446585565,0.028999999999999998,0.003,0.000500574708086866,2.3251308268761346e-05,81679047.53608875,10200125.117520215,48103.090421724824,6007.140823038996,1.9464758178844819,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,57NIg,1377.63,16392.691750283884,171.33925429171242,0.8170000000000001,0.024,0.0004977557646434046,2.443783033417775e-05,41633966.67036218,2443174.7221905477,24519.4150002133,1438.854371136954,1.9464758178844819,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,1408.5,5649.58358676766,98.86029319145513,0.16899999999999998,0.008,0.000486668840122686,2.9923184594871704e-05,70946678.17362827,5721892.494984293,41782.49597975752,3369.7835659507027,1.8750661530854555,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,57NIg,1757.55,1001.7544691247359,43.83289355510309,0.0575,0.002,0.0003889659556325732,0.00019077056682810105,46261288.558786295,22882718.043826845,27244.575122960126,13476.276822041722,1.703629403918572,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,57NIg,1919.52,2066.468271812927,54.32555887480428,0.12300000000000001,0.004,0.0003560384950520747,0.0003493451769143027,48737421.22215264,47876601.8303991,28702.839353446787,28195.8785809182,1.684847126539957,09/25/2025 03:28:07,1644.0,1698.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/CX09252025_Ni12_25cm_IDM.Spe,55COg,2177.6,35.391073710887596,5.211765853536985,0.0029,0.0004,0.00031411638604439906,0.0007420675294686673,40127400.014380425,95380772.20059064,23632.15548550084,56172.42179068943,1.0851328425386997,09/25/2025 03:28:07,1644.0,1698.0
