filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,120SBg,89.8,1452.7467296074042,820.3479141083703,0.795,0.016,0.0010795619421748888,7.916215276009049e-05,1799677.6536736954,1026514.3753465032,1069.9629332186062,610.293921133474,63.550245322302274,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,112INm,156.61,969.2395440261356,587.3793166307056,0.1333,0.006665,0.0009881516650183605,5.2122491354954344e-05,7823424.229532223,4781739.56001797,4651.262918865769,2842.8891557776283,12.751845114181402,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,117SBg,158.562,498453.00645317027,2441.617670571909,0.8590000000000001,0.04295000000000001,0.000985363193071016,5.260640869649919e-05,626115178.944673,45908639.679284304,372244.4583499839,27294.07828732717,12.751845114181402,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,111INg,171.28,3593.148548538586,90.76647750623697,0.907,0.009000000000000001,0.0009646097772315387,5.229650114363509e-05,4366522.8573870165,274576.66480584966,2596.0302362586303,163.24415267886425,1.1168946265081185,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,120SBg,197.3,1776.7153649158563,61.14375083141693,0.87,0.011000000000000001,0.000911391670884388,4.0911258279784856e-05,2382391.1246956303,149199.6978862408,1416.4037602233236,88.70374428432866,0.7538513084889934,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,111INg,245.35,2962.1899330019896,77.93596794295512,0.941,0.01,0.0007992193340663704,1.98319165434536e-05,4187712.02533727,175609.0234057284,2489.7217748735256,104.4048890640478,1.1622307069938924,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,118SBm,253.678,68219.65423978696,278.41520536627263,0.99,0.06,0.0007804922704059316,1.7618177422418523e-05,93869655.7642622,6093548.215777533,55808.356578039355,3622.7991770377726,1.2111822027100911,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,113INm,391.698,190.8849228157448,38.34422842084286,0.6494,0.0017000000000000001,0.0005611359189994099,8.893085015289543e-06,556943.045576013,119253.4710137214,331.119527690852,70.89980440768217,0.7356652878959227,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,117SBg,553.0,381.90057938561944,49.17568390727884,0.0008200000000000001,0.00013,0.00043068399167059575,7.083157278380368e-06,1149733664.0453954,242818223.99334478,683551.5244027321,144362.79666667347,1.5503487467250663,09/24/2025 01:01:35,1582.0,1682.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AQ09242025_Sn10_40cm_DET2.Spe,122SBg,564.24,3860.3177515970406,677.5249893451587,0.7067,0.035335,0.00042409860609423923,6.9436430474170645e-06,13694324.978805589,2518822.629610799,8141.691426162657,1497.5164266413785,67.85817050066137,09/24/2025 01:01:35,1582.0,1682.0
