filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,30.7,308460.09640519094,20763.177499963553,0.18,0.009000000000000001,3.4817393619487735e-05,0.0005397953352070556,53823528046.10768,834471264747.4047,75488819.13900095,1170366430.220764,1199.1631630216384,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177TAg,54.611,4770.32100080362,37358944944.1079,0.239,0.019,4.04622737413447e-05,0.0004696710034148038,539437772.6947975,4224626822283924.5,756574.7162619882,5925142808252.349,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,54.611,22200.823470587467,37358918132.08362,0.203,0.008,4.04622737413447e-05,0.0004696710034148038,2955729566.087843,4973818157194683.0,4145483.2623952916,6975902043751.309,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,54.611,84234.04569876938,276753.38974086964,0.222,0.016,4.04622737413447e-05,0.0004696710034148038,10254779718.678307,123712314202.77963,14382580.25060071,173509557.08664745,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177TAg,55.79,35263.47434787029,311141444667.9333,0.41000000000000003,0.03,4.0911005422462265e-05,0.0004648428472724082,2299021452.358944,2.028503626595507e+16,3224434.014528673,28450261242573.734,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,55.79,164867.500621047,311163488177.9453,0.35000000000000003,0.013999999999999999,4.0911005422462265e-05,0.0004648428472724082,12591248380.612019,2.3764154560107264e+16,17659534.895669032,33329810042226.176,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,55.79,103641.85377371954,292213.9235545081,0.38,0.03,4.0911005422462265e-05,0.0004648428472724082,7290433569.886889,85350180666.84831,10225012.019476702,119705723.23541138,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,56.28,291695.64810542774,169825.42926274225,0.223,0.005,4.110185151088446e-05,0.0004627930553092312,34802114773.29304,392384401661.8598,48810820.15889627,550328754.0839548,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,57.535,722046.3688714632,23044.958175173502,0.386,0.008,4.160251877935266e-05,0.00045743171258824937,49169986881.96264,540641451716.84515,68962113.43893778,758262905.633724,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,57.535,41570.21123017196,131592.66981758774,0.73,0.03,4.160251877935266e-05,0.00045743171258824937,1496861712.688382,17127055536.865023,2099385.291288053,24021115.759978995,4038.0255423088925,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,57.981,190318.853739901,121486.41023082074,0.156,0.013000000000000001,4.1784617867762615e-05,0.0004554889793520877,31928808664.614063,348658402377.9605,44780937.81853305,489001966.8695098,4038.0255423088925,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,59.318,88.44391135871211,14374962.909680283,0.268,0.022000000000000002,4.234386491744143e-05,0.0004495522814082406,8522844.900962578,1385234751783.0889,11953.499159835314,1942825738.8262117,4038.0255423088925,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,59.318,115.37329084831154,14371863.67545708,0.0034000000000000002,0.0009,4.234386491744143e-05,0.0004495522814082406,876350425.6708894,109165551254015.27,1229102.9813055953,153107365012.64413,4038.0255423088925,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,64.942,2482.1267053363877,20700.14273826415,0.028300000000000002,0.0021,4.492362285622653e-05,0.0004228942956447947,2135033398.9147604,26851605969.653362,2994436.744620982,37660036.42307624,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,64.948,145268.6426629243,23612.356031826508,0.0435,0.0009,4.492657651239593e-05,0.00042286452319916857,81287025146.18634,765217633471.5046,114007047.89086443,1073236512.5827554,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,65.222,152893.721313816,24649.659591396427,0.0842,0.0018,4.506192577279186e-05,0.0004215021015643946,44066620551.02279,412254487174.8696,61804516.901855245,578197036.7108971,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,66.95,33783.381167955085,51312.83726131421,0.0305,0.0025,4.5936607939977374e-05,0.0004127859718695204,26368552217.38819,240318337558.6897,36982541.67936633,337052366.84248203,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,66.982,24026.659059787504,88200.54300529676,0.028900000000000002,0.0006,4.5953150625746534e-05,0.0004126225916971911,19784368130.620304,191920981732.0118,27748061.894278128,269173887.4221765,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,67.244,15367.12952106895,44019.79314829083,0.059000000000000004,0.005,4.6089067378163404e-05,0.000411282283881428,6179947049.507975,57921705146.91848,8667527.41866476,81236613.10928258,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,69.067,0.13848164593721854,206.508502504922,0.0204,0.0017000000000000001,4.7058225119575944e-05,0.0004018295537485526,157749.6631115654,235245858.65908164,221.24777435002161,329938.090685949,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,93.13,13311.278380218433,3833.422632548516,0.066,0.019,6.267383776121545e-05,0.00025620064534840725,3519098925.836034,14456740481.898842,4935622.616880833,20275933.354696833,2.207637922085224,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,93.324,14774.093071709205,3832.6609877879605,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107664,5702774282.274224,23191636928.138336,7998280.900805363,32526840.011414215,2.207637922085224,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180TAg,103.6,3194.2393013707137,105.73074310770934,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636456,5684796146.000459,15096807190.901762,7973066.123422803,21173642.62398564,1.8084237804722896,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177TAg,112.9,290.45985477540995,68.9396767383948,0.07200000000000001,0.016,7.795218951405254e-05,0.00012674978086349371,56593588.864259526,93901282.16995104,79373.89742532893,131698.85297328336,1.3773451500295222,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,115.05,2253.6748294320087,671.2094124792342,0.08,0.004,7.96652844189313e-05,0.00011385469591304495,386699927.2497331,564919931.8879298,542356.1392001867,792314.069969046,1.3773451500295222,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,115.65,5252.32485029085,669.4586105137529,0.47000000000000003,0.06,8.014410005676649e-05,0.00011035387987279759,152483937.69067183,211766433.3870698,213862.46520430833,297007.6204587234,1.3773451500295222,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,120.1,191.12875680218312,58.54597708346301,0.0033000000000000004,0.0003,8.370055868329781e-05,8.617557237181266e-05,756703377.3917743,817569133.5821463,1061295.059455504,1146660.7764125473,1.9641218110932224,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wg,133.9,1078.919854284804,58.99530332470317,0.00106,0.00021,9.453854748045452e-05,5.507878243984825e-05,11773791170.094103,7282601929.309208,16513031.094101125,10214027.951345313,1.758945261424588,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,155.95,393.8816590399553,35.445141112845405,0.036000000000000004,0.003,0.00011012748535248406,0.00011636428742788286,108644931.18905704,115698115.64395446,152377.18259334788,162269.44690596696,1.0408206187093543,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,186.2,1039.154416523228,169.17162275390174,0.15,0.013000000000000001,0.00012665050076271725,0.00016229008384253265,59816893.04235428,77461492.0353023,83894.66064846322,108641.64380827811,1.1325188971647582,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,186.42,209.6771884697612,158.4681312908114,0.073,0.00365,0.00012675078681290925,0.00016240416013137056,24781043.76364038,36924231.76299115,34756.02210889254,51787.14132256823,1.1325188971647582,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177TAg,208.4,73.00139631992404,26.982940550829383,0.0094,0.002,0.00013545290012311687,0.00016278410984156072,62698469.503235884,80289669.39734776,87936.14236077965,112608.23197383978,1.3264637662105911,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,178TAg,213.39,2441.5652918694464,63.956108435664746,0.00086,0.00014000000000000001,0.00013708047180604837,0.00016055788647878656,22648332639.261616,26792736739.730827,31764842.411306612,37577470.88321294,1.3385619881338977,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180HFm,215.426,26.78216162104204,15.009107310806764,0.816,0.02,0.00013770965338821267,0.0001594783255268868,260635.16872043212,339140.8037783612,365.5472212067772,475.65330123192314,1.3385619881338977,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,221.5,20.51558111526241,14.978979142167095,0.08800000000000001,0.006999999999999999,0.00013947023428629123,0.00015576798146553784,1827938.3930690158,2476516.309735631,2563.7284615273716,3473.374908465121,1.1746706994310177,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,223.23,129.3314121183202,27.06825376049722,0.020499999999999997,0.0016,0.00013994054904880847,0.00015459614828510087,49300181.60169656,55734286.205114454,69144.71472888718,78168.70435499924,1.1746706994310177,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,238.7,63.99881705269087,24.807282724845226,0.0023,0.0003,0.0001435698899512381,0.0001426353636852205,211944756.79282624,229244731.99595076,297257.7234120985,321521.3632481778,1.1759095313768337,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,271.02,220.85358781919481,25.84217265782305,0.037000000000000005,0.003,0.0001486946160783999,0.00011464087455170826,43898474.14803249,34543573.30038763,61568.687444645846,48448.20939745811,1.185733458391913,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,179Wm,281.7,66.60751907880821,23.6634731535588,0.0019,0.0003,0.0001499231361966094,0.00010593865645406388,255707185.74390674,208596647.17500025,358635.60412890144,292561.917496494,1.4325853091337888,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,180HFm,332.274,137.76294290604721,39.127930360741686,0.9400000000000001,0.03,0.00015336192835430632,8.445009552600741e-05,1045030.4173656594,654436.0128527357,1465.6808097695082,917.8625706209477,2.522079572882961,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,175HFg,343.4,10.031563772507866,9.998917304502445,0.84,0.042,0.00015369187483069653,8.526061292637256e-05,84972.8878069005,100664.54688398668,119.17656073899089,141.18449773350164,1.2470477843823202,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,367.52,18.4281176901682,14.454240061825198,0.039,0.003,0.00015407505546294662,9.26133608626658e-05,3353713.596247475,3414718.849639708,4703.66563288566,4789.226998092157,1.7361361002779896,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,377.35,159.35509234667367,28.531599092046346,0.043,0.004,0.00015414134002661572,9.730105224621829e-05,26291798.468366344,17547811.22173535,36874.892662505394,24611.235935112694,1.4380727957722257,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,388.8,13.526369702752307,12.471265626559507,0.015600000000000001,0.0014000000000000002,0.00015416070263697093,0.00010360162859452188,6150705.143981255,7235107.373879795,8626.514928444958,10147.415671640667,1.94780686707549,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,417.16,118.66797694523987,25.833716360641755,0.057,0.005,0.00015397306482199227,0.00012148663070061155,14786175.702102594,12247149.529702816,20737.974336749783,17176.927811644902,1.5008375092132389,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177TAg,424.6,648.3907379088764,63.565512786468425,0.0010299999999999999,0.00021999999999999998,0.00015387482675883972,0.00012644338928711305,4473772904.437611,3827660583.9789896,6274576.303559061,5368387.91581906,2.4687550261757134,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,426.98,98.28391566004876,37.94444735563454,0.12300000000000001,0.01,0.00015383952492524833,0.00012803785811582076,5680039.333784636,5262940.390195605,7966.394577538059,7381.403071803093,2.4687550261757134,09/24/2025 18:46:27,652.0,713.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/CE09242025_Ta07_10cm_LEPS.Spe,177Wg,431.45,71.78854338443217,15.06724097712137,0.0070999999999999995,0.0009,0.00015376833643590098,0.00013103876273456397,71907106.0972768,64326324.49002816,100851.48120235176,90219.24893412084,2.4687550261757134,09/24/2025 18:46:27,652.0,713.0
