filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,172HFg,23.9331,2348.735427028786,183.78484173320774,0.203,0.017,0.00032483875419718586,3.705605838672322e-05,48445330.4317247,7897445.942472045,59661.736984882635,9725.918648364588,2.4783433595464075,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,179Wg,30.7,1996.1900141303795,153.12259250217778,0.18,0.009000000000000001,0.00032263076826701003,3.6100931329333894e-05,46752548.49978298,6840200.814753309,57577.03017214653,8423.892629006537,2.175502459468679,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,175HFg,52.965,1935.3915673275503,375222695644.1859,0.266,0.013999999999999999,0.0003176308395387873,3.0440165881349025e-05,31156326.29221267,6040411116328546.0,38369.85996577915,7438929946217.421,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,172HFg,52.965,10426.724590496615,374863377990.7086,0.36,0.04,0.0003176308395387873,3.0440165881349025e-05,124023629.6507447,4458918652548048.5,152738.46016101565,5491279128753.754,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,172LUm,52.965,41930.14321892497,16127778.494626347,0.1097,0.0024,0.0003176308395387873,3.0440165881349025e-05,1636736448.5741682,629545280183.0997,2015685.281495281,775302069.1910095,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,175HFg,54.07,5890.473457918877,566983462970.3678,0.461,0.024,0.0003174739012748653,3.0049231008875165e-05,54742288.27069236,5269181229042515.0,67416.6111708034,6489139444633.64,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,172LUm,54.07,6148.4604457851865,565830056099.1355,0.19,0.004,0.0003174739012748653,3.0049231008875165e-05,138639330.28466636,1.2758689874356246e+16,170738.09148357925,15712672259059.416,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,172HFg,54.07,40897.622066040014,3113193122.2677135,0.63,0.06,0.0003174739012748653,3.0049231008875165e-05,278119331.6884236,21170893241306.695,342511.49222712265,26072528622.298885,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,178TAg,54.611,57962.360273058446,27263106601.905647,0.222,0.016,0.00031740416016524757,2.985447625644899e-05,1118825022.8984036,526249202490424.56,1377863.3286926153,648090150850.2766,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,180TAg,54.611,170546.0358129084,27202818997.402733,0.203,0.008,0.00031740416016524757,2.985447625644899e-05,3600100914.010567,574231427130135.8,4433621.8152839495,707181560505.0933,43713.270029457024,09/24/2025 18:48:37,597.0,812.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/CD09242025_Ta01_80cm_DET2.Spe,179Wg,56.28,1465.4870055695883,19217105610.95234,0.223,0.005,0.0003171995287583501,2.923831294966692e-05,28179045.190696824,369515175083349.1,34703.25762401087,455067949610.0359,2822.179230431774,09/24/2025 18:48:37,597.0,812.0
