filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,172HFg,23.9331,776.9477642247731,149.17223586506128,0.203,0.017,3.4289556747186104e-05,0.0005510685705520011,115578828.19275959,1857633463.6555285,28495.7663197139,457996.41608864116,1.2451689594677209,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,172HFg,52.965,1368.3404154199113,13078.952799491433,0.36,0.04,3.9864122323416956e-05,0.000476201217674854,98731064.99922353,1510523910.4212203,24341.97855010442,372417.1376778157,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,172HFg,54.07,256364.73611167847,2245034.0602143104,0.63,0.06,4.02618254341828e-05,0.00047184220661411014,10465708880.251291,153114588842.78558,2580302.978365703,37750145.17820157,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,178TAg,54.611,366004.8444303491,1267498126990.39,0.222,0.016,4.04622737413447e-05,0.0004696710034148038,42191789932.49209,1.461128603293201e+17,10402315.072113434,36023880751804.76,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,180TAg,54.611,98854.70582843447,1218657246359.107,0.203,0.008,4.04622737413447e-05,0.0004696710034148038,12462219635.112495,1.536312726519378e+17,3072539.357769353,37877532705112.87,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,176TAg,54.611,32477.834285170244,431610062180.3364,0.264,0.01,4.04622737413447e-05,0.0004696710034148038,3148308091.3197594,4.183904133282554e+16,776210.0816863312,10315345496258.762,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177TAg,54.611,368324.60088988644,4365169.79146943,0.239,0.019,4.04622737413447e-05,0.0004696710034148038,39439092831.55571,654260568427.2854,9723642.216852985,161306846.25919265,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,177TAg,55.79,265241.664057396,4519285.980114186,0.41000000000000003,0.03,4.0911005422462265e-05,0.0004648428472724082,16374276102.500093,335338286134.90247,4037050.3211292145,82677092.24233295,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,176TAg,55.79,966691.8808494725,4529757.278458722,0.456,0.016,4.0911005422462265e-05,0.0004648428472724082,53657131337.55235,659480808731.8059,13229075.773558272,162593887.75439003,2474.5542003413825,09/25/2025 13:57:23,3917.0,4056.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DT09252025_Ta01_10cm_LEPS.Spe,180TAg,55.79,212989.04084641938,871367.1665022922,0.35000000000000003,0.013999999999999999,4.0911005422462265e-05,0.0004648428472724082,15402578661.863184,186008513603.7104,3797479.9462187337,45860087.180401966,600.6080781240444,09/25/2025 13:57:23,3917.0,4056.0
