filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,93.13,810506.7977782858,3984.626155418442,0.066,0.019,0.017340886852894116,0.0003827729306012923,727212709.0977535,209995606.17681083,23945.10072761783,6914.573795746159,21.32364482152275,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,177TAg,112.9,5121.808784410912,1912.758632337806,0.07200000000000001,0.016,0.016053090372904477,0.0002829382219036221,4550428.054219211,1980122.8309680861,149.83299487057002,65.19996150701634,155.50627692621572,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,213.39,7857.374163154316,97.59624500611515,0.00086,0.00014000000000000001,0.011478399245883262,0.00032264207768701615,817368121.0517745,135723615.7412454,26913.668786689974,4469.002823221777,0.8668055736641872,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,970.03,1306.2058439859084,43.90024602030473,0.00055,5e-05,0.0032876038772338832,4.934729132261165e-05,741804541.1247703,75594599.21341705,24425.569348856447,2489.1208170371106,0.774812107776226,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,1106.09,11601.005931321162,114.89971849744762,0.0054,0.0005,0.002910704703223006,5.343703514768977e-05,757920720.0831386,72280082.05737165,24956.23049335326,2379.9829455835247,1.069161879304492,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,1183.38,3415.8894908369475,100.24192368678754,0.00169,0.00015,0.002735508927239071,5.3389775556311995e-05,758750534.0232567,73613368.47324501,24983.55396849709,2423.884375148008,2.422985451342356,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,1340.85,18675.670245414083,183.23879428939085,0.0103,0.0009,0.002433626373038158,5.8357728209277035e-05,765076932.2364709,69952756.29232486,25191.864742722126,2303.3505529247564,1.9263463451499945,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,1350.55,21159.23887631671,194.8531577811597,0.0118,0.001,0.0024170577300497353,6.029242433362664e-05,761817683.5913466,67866537.6299935,25084.54671028471,2234.6571494894138,1.9263463451499945,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,1402.87,8522.582534389707,184.50005459464688,0.0048,0.00024,0.0023312839690614704,7.761681615923297e-05,782086590.5781548,50651508.58513323,25751.945689106185,1667.813914558223,4.270012275068372,09/28/2025 00:16:08,29575.0,30370.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FB09282025_Ta08_10cm_000.Spe,178TAg,1496.01,4760.139331734693,82.35567843074146,0.00269,0.00023,0.0021927377032603572,0.00014112396346154353,828706488.7202579,90636952.5349213,27287.00983603088,2984.423856928591,1.1387341492032226,09/28/2025 00:16:08,29575.0,30370.0
