filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,179Wg,30.7,42407.16200934657,1420.747546715157,0.18,0.009000000000000001,0.00032263076826701003,3.6100931329333894e-05,862478862.1487201,109662428.8322388,1437464.7702478669,182770.71472039798,46.45528598097752,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,175HFg,52.965,3926.847289615818,1063457.9548539012,0.266,0.013999999999999999,0.0003176308395387873,3.0440165881349025e-05,54894299.994563185,14866324193.137508,91490.49999093864,24777206.988562513,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,173HFg,52.965,20439.178847743337,907150.030749374,0.31,0.008,0.0003176308395387873,3.0440165881349025e-05,245169604.0278449,10881365358.557783,408616.00671307486,18135608.93092964,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,173HFg,54.07,1170.0027361839648,2160915.9449419114,0.536,0.013000000000000001,0.0003174739012748653,3.0049231008875165e-05,8120852.023828535,14998664626.029747,13534.753373047559,24997774.376716245,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,175HFg,54.07,15793.175109549233,13757719.718095332,0.461,0.024,0.0003174739012748653,3.0049231008875165e-05,127452404.89710483,111026089773.82591,212420.67482850805,185043482.95637652,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,178TAg,54.611,11946.354736315265,227846928998.50912,0.222,0.016,0.00031740416016524757,2.985447625644899e-05,200243005.71409327,3819136038769561.5,333738.3428568221,6365226731282.603,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,180TAg,54.611,1547.233259178803,156926752996.7924,0.203,0.008,0.00031740416016524757,2.985447625644899e-05,28361857.973568674,2876576142830948.0,47269.76328928112,4794293571384.913,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,175TAg,54.611,802.3252993676335,108669509618.81125,0.379,0.025,0.00031740416016524757,2.985447625644899e-05,7877459.885381511,1066948410402823.2,13129.099808969186,1778247350671.372,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,176TAg,54.611,90204.00519110328,9942462639.166859,0.264,0.01,0.00031740416016524757,2.985447625644899e-05,1271442773.7531304,140140920007965.8,2119071.2895885506,233568200013.27634,22305.014102652745,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,179Wg,56.28,286019.945242984,248502.8722778118,0.223,0.005,0.0003171995287583501,2.923831294966692e-05,4775803624.179261,4174033985.0053415,7959672.706965435,6956723.308342236,2923.954727976425,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,177Wg,57.535,173450.92625483903,5000446.023265649,0.73,0.03,0.00031704734799184605,2.875931785091549e-05,885150617.3031161,25518308850.205696,1475251.0288385267,42530514.75034282,2923.954727976425,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,181Wg,57.535,42243.54355738832,2229025.3759754193,0.32,0.04,0.00031704734799184605,2.875931785091549e-05,491783299.4775269,25949578610.667473,819638.8324625448,43249297.68444579,2923.954727976425,09/24/2025 16:37:06,508.0,600.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BT09242025_Ta04_80cm_DET2.Spe,179Wg,57.535,93264.04631960063,4134699.6484001423,0.386,0.008,0.00031704734799184605,2.875931785091549e-05,900099172.2265083,39904422817.88072,1500165.2870441803,66507371.36313453,2923.954727976425,09/24/2025 16:37:06,508.0,600.0
